SnomedCTConceptId,Term
18520511000001107,Spironolactone 4mg / Chlorothiazide 40mg capsules
17193111000001101,Inspra 25mg tablets (Waymade Healthcare Plc) (product)
17193111000001101,Inspra 25mg tablets (Waymade Healthcare Plc)
16524311000001101,Inspra 25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16524311000001101,Inspra 25mg tablets (Mawdsley-Brooks & Company Ltd)
16127911000001103,Chlorothiazide 100mg / Spironolactone 10mg capsules (Special Order) (product)
16127911000001103,Chlorothiazide 100mg / Spironolactone 10mg capsules (Special Order)
16127911000001103,Spironolactone 10mg / Chlorothiazide 100mg capsules (Special Order)
15247111000001103,Amiloride 5mg / Bumetanide 1mg tablets (UniChem Ltd) (product)
15247111000001103,Amiloride 5mg / Bumetanide 1mg tablets (UniChem Ltd)
15247111000001103,Amiloride 5mg / Bumetanide 1mg tablets (Alliance Healthcare (Distribution) Ltd)
13360811000001102,Spironolactone 4mg/5ml oral suspension (Special Order) (product)
13360811000001102,Spironolactone 4mg/5ml oral suspension (Special Order)
13355011000001105,Spironolactone 4.5mg/5ml oral suspension (product)
13355011000001105,Spironolactone 4.5mg/5ml oral suspension
13354611000001104,Spironolactone 35mg/5ml oral suspension (product)
13354611000001104,Spironolactone 35mg/5ml oral suspension
13354211000001101,Spironolactone 3.5mg/5ml oral suspension (product)
13354211000001101,Spironolactone 3.5mg/5ml oral suspension
13353811000001103,Spironolactone 2mg/5ml oral suspension (product)
13353811000001103,Spironolactone 2mg/5ml oral suspension
13352611000001107,Spironolactone 4.5mg/5ml oral suspension (Special Order) (product)
13352611000001107,Spironolactone 4.5mg/5ml oral suspension (Special Order)
13350711000001102,Spironolactone 35mg/5ml oral suspension (Special Order) (product)
13350711000001102,Spironolactone 35mg/5ml oral suspension (Special Order)
13348711000001102,Spironolactone 3.5mg/5ml oral suspension (Special Order) (product)
13348711000001102,Spironolactone 3.5mg/5ml oral suspension (Special Order)
13339211000001103,Spironolactone 2mg/5ml oral suspension (Special Order) (product)
13339211000001103,Spironolactone 2mg/5ml oral suspension (Special Order)
13326411000001109,Spironolactone 20mg/5ml oral solution (product)
13326411000001109,Spironolactone 20mg/5ml oral solution
13326011000001100,Spironolactone 2.5mg/5ml oral solution (product)
13326011000001100,Spironolactone 2.5mg/5ml oral solution
13236711000001109,Co-amilozide 2.5mg/25mg tablets (Dowelhurst Ltd) (product)
13236711000001109,Co-amilozide 2.5mg/25mg tablets (Dowelhurst Ltd)
12417511000001100,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral suspension (Special Order) (product)
12417511000001100,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral suspension (Special Order)
12417511000001100,Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral suspension (Special Order)
11030911000001109,Lasilactone capsules (Waymade Ltd) (product)
11030911000001109,Lasilactone capsules (Waymade Ltd)
11030911000001109,Lasilactone capsules (Waymade Healthcare Plc)
11030911000001109,Lasilactone 20mg/50mg capsules (Waymade Healthcare Plc)
10855211000001104,Frumil LS 2.5mg/20mg tablets (PI) (Waymade Ltd) (product)
10855211000001104,Frumil LS 2.5mg/20mg tablets (PI) (Waymade Ltd)
10855211000001104,Frumil LS 2.5mg/20mg tablets (Waymade Ltd)
10855211000001104,Frumil LS 2.5mg/20mg tablets (Waymade Healthcare Plc)
10855211000001104,Frumil LS 20mg/2.5mg tablets (Waymade Healthcare Plc)
10396411000001101,Co-amilofruse 10mg/80mg tablets (Arrow Generics Ltd) (product)
10396411000001101,Co-amilofruse 10mg/80mg tablets (Arrow Generics Ltd)
8229011000001103,Amiloride 10mg/5ml oral solution (Special Order) (product)
8229011000001103,Amiloride 10mg/5ml oral solution (Special Order)
7457211000001106,Amiloride 5mg tablets (Ranbaxy (UK) Ltd) (product)
7457211000001106,Amiloride 5mg tablets (Ranbaxy (UK) Ltd)
3907911000001100,Dytac 50mg capsules (Goldshield Healthcare Ltd) (product)
3907911000001100,Dytac 50mg capsules (Goldshield Healthcare Ltd)
3907911000001100,Dytac 50mg capsules (Goldshield Pharmaceuticals Ltd)
3907911000001100,Dytac 50mg capsules (Mercury Pharma Group Ltd)
3907911000001100,Dytac 50mg capsules (AMCo)
3907911000001100,Dytac 50mg capsules (Advanz Pharma)
874911000001104,Spironolactone 100mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
874911000001104,Spironolactone 100mg tablets (IVAX Pharmaceuticals UK Ltd)
762511000001105,Aldactide 25 tablets (Pfizer Ltd) (product)
762511000001105,Aldactide 25 tablets (Pfizer Ltd)
712211000001108,Amilmaxco 5mg/50mg tablets (Ashbourne Pharmaceuticals Ltd) (product)
712211000001108,Amilmaxco 5mg/50mg tablets (Ashbourne Pharmaceuticals Ltd)
505611000001103,Amiloride 5mg tablets (Viatris UK Healthcare Ltd)
505611000001103,Amiloride 5mg tablets (Viatris UK Healthcare Ltd) (product)
505611000001103,Amiloride 5mg tablets (Generics (UK) Ltd) (product)
505611000001103,Amiloride 5mg tablets (Generics (UK) Ltd)
505611000001103,Amiloride 5mg tablets (Mylan Ltd)
505611000001103,Amiloride 5mg tablets (Mylan)
457611000001105,Co-amilofruse 10mg/80mg tablets (C P Pharmaceuticals Ltd) (product)
457611000001105,Co-amilofruse 10mg/80mg tablets (C P Pharmaceuticals Ltd)
457611000001105,Co-amilofruse 10mg/80mg tablets (Wockhardt UK Ltd)
427411000001106,Frumil 5mg/40mg tablets (Helios Healthcare Ltd) (product)
427411000001106,Frumil 5mg/40mg tablets (Helios Healthcare Ltd)
427411000001106,Frumil 5mg/40mg tablets (sanofi-aventis)
427411000001106,Frumil 40mg/5mg tablets (sanofi-aventis)
427411000001106,Frumil 40mg/5mg tablets (Sanofi)
21901811000001106,Spironolactone 25mg tablets (Waymade Healthcare Plc) (product)
21901811000001106,Spironolactone 25mg tablets (Waymade Healthcare Plc)
22603811000001107,Amiloride 5mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (product)
22603811000001107,Amiloride 5mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd)
29792211000001102,Co-amilofruse 2.5mg/20mg tablets (Sigma Pharmaceuticals Plc) (product)
29792211000001102,Co-amilofruse 2.5mg/20mg tablets (Sigma Pharmaceuticals Plc)
30043111000001105,Co-amilofruse 5mg/40mg tablets (DE Pharmaceuticals) (product)
30043111000001105,Co-amilofruse 5mg/40mg tablets (DE Pharmaceuticals)
30117211000001107,Spironolactone 50mg tablets (DE Pharmaceuticals) (product)
30117211000001107,Spironolactone 50mg tablets (DE Pharmaceuticals)
35031211000001108,Amiloride 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (product)
35031211000001108,Amiloride 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)
35651211000001102,Eplerenone 50mg tablets (Crescent Pharma Ltd) (product)
35651211000001102,Eplerenone 50mg tablets (Crescent Pharma Ltd)
37031611000001109,Amiloride 5mg tablets (Mawdsley-Brooks & Company Ltd)
37031611000001109,Amiloride 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37365811000001102,Co-amilofruse 5mg/40mg tablets (Mawdsley-Brooks & Company Ltd)
37365811000001102,Co-amilofruse 5mg/40mg tablets (Mawdsley-Brooks & Company Ltd) (product)
38846211000001108,Co-amilozide 5mg/50mg tablets (Medihealth (Northern) Ltd)
38846211000001108,Co-amilozide 5mg/50mg tablets (Medihealth (Northern) Ltd) (product)
38847711000001103,Co-amilozide 2.5mg/25mg tablets (Medihealth (Northern) Ltd)
38847711000001103,Co-amilozide 2.5mg/25mg tablets (Medihealth (Northern) Ltd) (product)
40329011000001109,Spironolactone 12.5mg tablets (Medihealth (Northern) Ltd)
40329011000001109,Spironolactone 12.5mg tablets (Medihealth (Northern) Ltd) (product)
33911000001104,Burinex A 5mg/1mg tablets (LEO Pharma) (product)
33911000001104,Burinex A 5mg/1mg tablets (LEO Pharma)
121211000001101,Spironolactone 50mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
121211000001101,Spironolactone 50mg tablets (IVAX Pharmaceuticals UK Ltd)
446011000001103,Amiloride 5mg tablets (Approved Prescription Services) (product)
446011000001103,Amiloride 5mg tablets (Approved Prescription Services)
446011000001103,Amiloride 5mg tablets (Teva UK Ltd)
524011000001103,Co-amilozide 2.5mg/25mg tablets (A A H Pharmaceuticals Ltd) (product)
524011000001103,Co-amilozide 2.5mg/25mg tablets (A A H Pharmaceuticals Ltd)
799711000001108,Amilamont 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
799711000001108,Amilamont 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
5550711000001105,Kalten capsules (PI) (Dowelhurst Ltd) (product)
5550711000001105,Kalten capsules (PI) (Dowelhurst Ltd)
5550711000001105,Kalten capsules (Dowelhurst Ltd)
8274111000001104,Amiloride 5mg/5ml oral suspension (product)
8274111000001104,Amiloride 5mg/5ml oral suspension
8427011000001108,Co-amilofruse 5mg/40mg/5ml oral suspension (product)
8427011000001108,Co-amilofruse 5mg/40mg/5ml oral suspension
8727011000001103,Spironolactone 15mg/5ml oral suspension (product)
8727011000001103,Spironolactone 15mg/5ml oral suspension
8816211000001103,Chlorothiazide 10mg / Spironolactone 1mg oral powder sachets (product)
8816211000001103,Chlorothiazide 10mg / Spironolactone 1mg oral powder sachets
8816211000001103,Spironolactone 1mg / Chlorothiazide 10mg oral powder sachets
9803611000001107,Spironolactone 25mg tablets (Almus Pharmaceutical Ltd) (product)
9803611000001107,Spironolactone 25mg tablets (Almus Pharmaceutical Ltd)
9803611000001107,Spironolactone 25mg tablets (Almus Pharmaceuticals Ltd)
10397111000001109,Co-amilozide 5mg/50mg tablets (Arrow Generics Ltd) (product)
10397111000001109,Co-amilozide 5mg/50mg tablets (Arrow Generics Ltd)
11706411000001105,Amiloride 1.5mg/5ml oral solution (product)
11706411000001105,Amiloride 1.5mg/5ml oral solution
11706811000001107,Amiloride 12.5mg/5ml oral solution (product)
11706811000001107,Amiloride 12.5mg/5ml oral solution
11707211000001108,Amiloride 2.3mg/5ml oral solution (product)
11707211000001108,Amiloride 2.3mg/5ml oral solution
11707611000001105,Amiloride 2mg/5ml oral solution (product)
11707611000001105,Amiloride 2mg/5ml oral solution
11708011000001102,Amiloride 3mg/5ml oral solution (product)
11708011000001102,Amiloride 3mg/5ml oral solution
11708411000001106,Amiloride 4mg/5ml oral solution (product)
11708411000001106,Amiloride 4mg/5ml oral solution
12424511000001102,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral solution (product)
12424511000001102,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral solution
12424511000001102,Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral solution
13374111000001105,Spironolactone 4mg/5ml oral solution (product)
13374111000001105,Spironolactone 4mg/5ml oral solution
13381211000001106,Spironolactone 75mg/5ml oral suspension (Special Order) (product)
13381211000001106,Spironolactone 75mg/5ml oral suspension (Special Order)
13382711000001106,Spironolactone 8.3mg/5ml oral suspension (Special Order) (product)
13382711000001106,Spironolactone 8.3mg/5ml oral suspension (Special Order)
13384711000001101,Spironolactone 6mg/5ml oral solution (product)
13384711000001101,Spironolactone 6mg/5ml oral solution
13583411000001106,Spironolactone 25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13583411000001106,Spironolactone 25mg tablets (Doncaster Pharmaceuticals Ltd)
13583411000001106,Spironolactone 25mg tablets (DE Pharmaceuticals)
13888711000001107,Spironolactone 25mg/5ml oral solution (Drug Tariff Special Order)
13888711000001107,Spironolactone 25mg/5ml oral solution (Drug Tariff Special Order) (product)
13888711000001107,Spironolactone 25mg/5ml oral solution (Special Order) (product)
13888711000001107,Spironolactone 25mg/5ml oral solution (Special Order)
13894711000001100,Spironolactone 10mg/5ml oral solution (product)
13894711000001100,Spironolactone 10mg/5ml oral solution
13933611000001105,Moduretic 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13933611000001105,Moduretic 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd)
13933611000001105,Moduretic 5mg/50mg tablets (DE Pharmaceuticals)
16071911000001102,Chlorothiazide 30mg / Spironolactone 3mg capsules (Special Order) (product)
16071911000001102,Chlorothiazide 30mg / Spironolactone 3mg capsules (Special Order)
16071911000001102,Spironolactone 3mg / Chlorothiazide 30mg capsules (Special Order)
16160111000001109,Dyazide 50mg/25mg tablets (Lexon (UK) Ltd) (product)
16160111000001109,Dyazide 50mg/25mg tablets (Lexon (UK) Ltd)
16538311000001109,Lasilactone capsules (Mawdsley-Brooks & Company Ltd) (product)
16538311000001109,Lasilactone capsules (Mawdsley-Brooks & Company Ltd)
16538311000001109,Lasilactone 20mg/50mg capsules (Mawdsley-Brooks & Company Ltd)
17801111000001105,Spironolactone 25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17801111000001105,Spironolactone 25mg tablets (Phoenix Healthcare Distribution Ltd)
17885211000001100,Co-amilozide 5mg/50mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17885211000001100,Co-amilozide 5mg/50mg tablets (Phoenix Healthcare Distribution Ltd)
18586011000001109,Inspra 50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
18586011000001109,Inspra 50mg tablets (Doncaster Pharmaceuticals Ltd)
18586011000001109,Inspra 50mg tablets (DE Pharmaceuticals)
13385511000001107,Spironolactone 8.3mg/5ml oral solution (product)
13385511000001107,Spironolactone 8.3mg/5ml oral solution
13385111000001103,Spironolactone 75mg/5ml oral solution (product)
13385111000001103,Spironolactone 75mg/5ml oral solution
13379811000001104,Spironolactone 6mg/5ml oral suspension (Special Order) (product)
13379811000001104,Spironolactone 6mg/5ml oral suspension (Special Order)
12423911000001107,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral solution (product)
12423911000001107,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral solution
12423911000001107,Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral solution
12419911000001100,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral suspension (Special Order) (product)
12419911000001100,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral suspension (Special Order)
12419911000001100,Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral suspension (Special Order)
12408511000001103,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral suspension (Special Order) (product)
12408511000001103,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral suspension (Special Order)
12408511000001103,Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral suspension (Special Order)
11814511000001103,Co-amilofruse 10mg/125mg/5ml oral solution (product)
11814511000001103,Co-amilofruse 10mg/125mg/5ml oral solution
11814511000001103,Amiloride 10mg/5ml / Furosemide 125mg/5ml oral solution
11806311000001101,Co-amilofruse 10mg/80mg/5ml oral suspension (Special Order) (product)
11806311000001101,Co-amilofruse 10mg/80mg/5ml oral suspension (Special Order)
11805111000001109,Co-amilofruse 1.25mg/10mg/5ml oral suspension (Special Order) (product)
11805111000001109,Co-amilofruse 1.25mg/10mg/5ml oral suspension (Special Order)
11666511000001100,Amiloride 4mg/5ml oral suspension (Special Order) (product)
11666511000001100,Amiloride 4mg/5ml oral suspension (Special Order)
11663711000001103,Amiloride 3mg/5ml oral suspension (Special Order) (product)
11663711000001103,Amiloride 3mg/5ml oral suspension (Special Order)
11661611000001108,Amiloride 2mg/5ml oral suspension (Special Order) (product)
11661611000001108,Amiloride 2mg/5ml oral suspension (Special Order)
11659611000001102,Amiloride 2.3mg/5ml oral suspension (Special Order) (product)
11659611000001102,Amiloride 2.3mg/5ml oral suspension (Special Order)
11658311000001101,Amiloride 12.5mg/5ml oral suspension (Special Order) (product)
11658311000001101,Amiloride 12.5mg/5ml oral suspension (Special Order)
11657111000001104,Amiloride 1.5mg/5ml oral suspension (Special Order) (product)
11657111000001104,Amiloride 1.5mg/5ml oral suspension (Special Order)
11010911000001104,Spironolactone 25mg tablets (Dr Reddy's Labs) (product)
11010911000001104,Spironolactone 25mg tablets (Dr Reddy's Labs)
11010911000001104,Spironolactone 25mg tablets (Dr Reddy's Laboratories (UK) Ltd)
10542011000001100,Moducren tablets (PI) (Waymade Ltd) (product)
10542011000001100,Moducren tablets (PI) (Waymade Ltd)
10542011000001100,Moducren tablets (Waymade Ltd)
10542011000001100,Moducren tablets (Waymade Healthcare Plc)
10395811000001107,Co-amilofruse 2.5mg/20mg tablets (Arrow Generics Ltd) (product)
10395811000001107,Co-amilofruse 2.5mg/20mg tablets (Arrow Generics Ltd)
8782711000001107,Co-amilozide 5mg/50mg/5ml oral solution (Special Order) (product)
8782711000001107,Co-amilozide 5mg/50mg/5ml oral solution (Special Order)
8707311000001109,Spironolactone 5mg/5ml oral suspension (Special Order) (product)
8707311000001109,Spironolactone 5mg/5ml oral suspension (Special Order)
8707311000001109,Spironolactone 5mg/5ml oral suspension (Drug Tariff Special Order)
8706111000001109,Spironolactone 15mg/5ml oral suspension (Special Order) (product)
8706111000001109,Spironolactone 15mg/5ml oral suspension (Special Order)
8402211000001107,Co-amilofruse 5mg/40mg/5ml oral suspension (Special Order) (product)
8402211000001107,Co-amilofruse 5mg/40mg/5ml oral suspension (Special Order)
8273611000001109,Amiloride 10mg/5ml oral solution (product)
8273611000001109,Amiloride 10mg/5ml oral solution
8226011000001109,Amiloride 500micrograms/5ml oral suspension (Special Order) (product)
8226011000001109,Amiloride 500micrograms/5ml oral suspension (Special Order)
5360911000001102,Dyazide 50mg/25mg tablets (PI) (Waymade Ltd) (product)
5360911000001102,Dyazide 50mg/25mg tablets (PI) (Waymade Ltd)
5360911000001102,Dyazide 50mg/25mg tablets (Waymade Ltd)
5360911000001102,Dyazide 50mg/25mg tablets (Waymade Healthcare Plc)
3252011000001105,Kalspare tablets (Pliva Pharma Ltd) (product)
3252011000001105,Kalspare tablets (Pliva Pharma Ltd)
3252011000001105,Kalspare tablets (DHP Healthcare Ltd)
901811000001108,Co-amilofruse 2.5mg/20mg tablets (Sandoz Ltd) (product)
901811000001108,Co-amilofruse 2.5mg/20mg tablets (Sandoz Ltd)
840311000001109,Spironolactone 100mg tablets (Kent Pharma (UK) Ltd)
840311000001109,Spironolactone 100mg tablets (Kent Pharma (UK) Ltd) (product)
840311000001109,Spironolactone 100mg tablets (Kent Pharmaceuticals Ltd) (product)
840311000001109,Spironolactone 100mg tablets (Kent Pharmaceuticals Ltd)
721311000001104,Triamaxco 50mg/25mg tablets (Ashbourne Pharmaceuticals Ltd) (product)
721311000001104,Triamaxco 50mg/25mg tablets (Ashbourne Pharmaceuticals Ltd)
678511000001106,Lasoride 5mg/40mg tablets (Borg Medicare Ltd) (product)
678511000001106,Lasoride 5mg/40mg tablets (Borg Medicare Ltd)
678511000001106,Lasoride 5mg/40mg tablets (sanofi-aventis)
678511000001106,Lasoride 5mg/40mg tablets (Sanofi)
636611000001107,Amil-Co 5mg/50mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
636611000001107,Amil-Co 5mg/50mg tablets (IVAX Pharmaceuticals UK Ltd)
590911000001103,Amiloride 5mg tablets (Kent Pharma (UK) Ltd)
590911000001103,Amiloride 5mg tablets (Kent Pharma (UK) Ltd) (product)
590911000001103,Amiloride 5mg tablets (Kent Pharmaceuticals Ltd) (product)
590911000001103,Amiloride 5mg tablets (Kent Pharmaceuticals Ltd)
552711000001105,Co-amilozide 5mg/50mg tablets (Unichem Plc) (product)
552711000001105,Co-amilozide 5mg/50mg tablets (Unichem Plc)
552711000001105,Co-amilozide 5mg/50mg tablets (UniChem Ltd)
552711000001105,Co-amilozide 5mg/50mg tablets (Alliance Healthcare (Distribution) Ltd)
491011000001102,Amiloride 5mg/5ml oral solution sugar free (Unichem Plc) (product)
491011000001102,Amiloride 5mg/5ml oral solution sugar free (Unichem Plc)
491011000001102,Amiloride 5mg/5ml oral solution sugar free (UniChem Ltd)
491011000001102,Amiloride 5mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)
474611000001102,Spironolactone 25mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
474611000001102,Spironolactone 25mg tablets (IVAX Pharmaceuticals UK Ltd)
387111000001103,Co-amilofruse 2.5mg/20mg tablets (Unichem Plc) (product)
387111000001103,Co-amilofruse 2.5mg/20mg tablets (Unichem Plc)
387111000001103,Co-amilofruse 2.5mg/20mg tablets (UniChem Ltd)
387111000001103,Co-amilofruse 2.5mg/20mg tablets (Alliance Healthcare (Distribution) Ltd)
362011000001103,Co-amilofruse 5mg/40mg tablets (Unichem Plc) (product)
362011000001103,Co-amilofruse 5mg/40mg tablets (Unichem Plc)
362011000001103,Co-amilofruse 5mg/40mg tablets (UniChem Ltd)
362011000001103,Co-amilofruse 5mg/40mg tablets (Alliance Healthcare (Distribution) Ltd)
314211000001100,Moduret 25 tablets (Organon Pharma (UK) Ltd)
314211000001100,Moduret 25 tablets (Organon Pharma (UK) Ltd) (product)
314211000001100,Moduret 25 tablets (Bristol-Myers Squibb Pharmaceuticals Limited) (product)
314211000001100,Moduret 25 tablets (Bristol-Myers Squibb Pharmaceuticals Limited)
314211000001100,Moduret 25 tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
314211000001100,Moduret 25 tablets (Merck Sharp & Dohme Ltd)
242811000001109,Co-amilofruse 2.5mg/20mg tablets (Approved Prescription Services) (product)
242811000001109,Co-amilofruse 2.5mg/20mg tablets (Approved Prescription Services)
242811000001109,Co-amilofruse 2.5mg/20mg tablets (Teva UK Ltd)
213911000001104,Co-amilofruse 2.5mg/20mg tablets (C P Pharmaceuticals Ltd) (product)
213911000001104,Co-amilofruse 2.5mg/20mg tablets (C P Pharmaceuticals Ltd)
213911000001104,Co-amilofruse 2.5mg/20mg tablets (Wockhardt UK Ltd)
63111000001106,Spironolactone 25mg tablets (A A H Pharmaceuticals Ltd) (product)
63111000001106,Spironolactone 25mg tablets (A A H Pharmaceuticals Ltd)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharma (UK) Ltd)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharma (UK) Ltd) (product)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharmaceuticals Ltd) (product)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharmaceuticals Ltd)
410896007,Triamterene 50mg/hydrochlorothiazide 25mg tablet (product)
410896007,Triamterene 50mg/hydrochlorothiazide 25mg tablet
410896007,Co-triamterzide 50mg/25mg tablet
410896007,Product containing triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet
410896007,Product containing triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
410896007,Triamterene 50 mg and hydrochlorothiazide 25 mg oral tablet
410896007,Product containing only triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet
410896007,Product containing only triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
410896007,Product containing precisely hydrochlorothiazide 25 milligram and triamterene 50 milligram/1 each conventional release oral tablet (clinical drug)
410896007,Product containing precisely hydrochlorothiazide 25 milligram and triamterene 50 milligram/1 each conventional release oral tablet
410896007,Hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet
410896007,Co-triamterzide 50mg/25mg tablets
318587000,Atenolol+co-amilozide 50mg/2.5mg/25mg capsule
318587000,Atenolol+co-amilozide 50mg/2.5mg/25mg capsule (substance)
318587000,Atenolol+co-amilozide 50mg/2.5mg/25mg capsule (product)
318587000,Atenolol 50mg / co-amilozide 2.5mg/25mg capsule (product)
318587000,Atenolol 50mg / co-amilozide 2.5mg/25mg capsule
318587000,Atenolol + amiloride + hydrochlorothiazide 50mg/2.5mg/25mg capsule (product)
318587000,Atenolol + amiloride + hydrochlorothiazide 50mg/2.5mg/25mg capsule
318587000,Atenolol + co-amilozide 50mg/2.5mg/25mg capsule
318587000,Product containing atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule (clinical drug)
318587000,Product containing atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule
318587000,Atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule
318587000,Product containing only atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule
318587000,Product containing only atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule (clinical drug)
318587000,Product containing precisely amiloride hydrochloride 2.5 milligram and atenolol 50 milligram and hydrochlorothiazide 25 milligram/1 each conventional release oral capsule (clinical drug)
318587000,Product containing precisely amiloride hydrochloride 2.5 milligram and atenolol 50 milligram and hydrochlorothiazide 25 milligram/1 each conventional release oral capsule
318587000,Amiloride hydrochloride 2.5 mg and atenolol 50 mg and hydrochlorothiazide 25 mg oral capsule
318587000,Generic Kalten capsules
318135008,Co-amilofruse 2.5mg/20mg tablet
318135008,Co-amilofruse 2.5mg/20mg tablet (substance)
318135008,Co-amilofruse 2.5mg/20mg tablet (product)
318135008,Amiloride + furosemide 2.5mg/20mg tablet (product)
318135008,Amiloride + furosemide 2.5mg/20mg tablet
318135008,Product containing amiloride 2.5 mg and furosemide 20 mg/1 each oral tablet (clinical drug)
318135008,Product containing amiloride 2.5 mg and furosemide 20 mg/1 each oral tablet
318135008,Amiloride 2.5 mg and furosemide 20 mg oral tablet
318135008,Product containing only amiloride 2.5 mg and furosemide 20 mg/1 each oral tablet (clinical drug)
318135008,Product containing only amiloride 2.5 mg and furosemide 20 mg/1 each oral tablet
318135008,Product containing precisely amiloride hydrochloride 2.5 milligram and furosemide 20 milligram/1 each conventional release oral tablet (clinical drug)
318135008,Amiloride hydrochloride 2.5 mg and furosemide 20 mg oral tablet
318135008,Product containing precisely amiloride hydrochloride 2.5 milligram and furosemide 20 milligram/1 each conventional release oral tablet
318135008,Co-amilofruse 2.5mg/20mg tablets
318102003,Spironolactone+frusemide 50mg/20mg capsule
318102003,Spironolactone+frusemide 50mg/20mg capsule (substance)
318102003,Spironolactone+frusemide 50mg/20mg capsule (product)
318102003,Spironolactone 50mg / frusemide 20mg capsule (product)
318102003,Spironolactone 50mg / furosemide 20mg capsule
318102003,Spironolactone 50mg / frusemide 20mg capsule
318102003,Spironolactone 50mg/furosemide 20mg capsule (product)
318102003,Spironolactone 50mg/furosemide 20mg capsule
318102003,Spironolactone 50 mg and furosemide 20 mg/1 each oral capsule
318102003,Product containing spironolactone 50 mg and furosemide 20 mg/1 each oral capsule
318102003,Product containing spironolactone 50 mg and furosemide 20 mg/1 each oral capsule (clinical drug)
318102003,Product containing only spironolactone 50 mg and furosemide 20 mg/1 each oral capsule
318102003,Product containing only spironolactone 50 mg and furosemide 20 mg/1 each oral capsule (clinical drug)
318102003,Furosemide 20 mg and spironolactone 50 mg oral capsule
318102003,Product containing precisely furosemide 20 milligram and spironolactone 50 milligram/1 each conventional release oral capsule (clinical drug)
318102003,Product containing precisely furosemide 20 milligram and spironolactone 50 milligram/1 each conventional release oral capsule
318102003,Spironolactone 50mg / Furosemide 20mg capsules
318097001,Amiloride hydrochloride+bumetanide 5mg/1mg tablet
318097001,Amiloride hydrochloride+bumetanide 5mg/1mg tablet (substance)
318097001,Amiloride hydrochloride+bumetanide 5mg/1mg tablet (product)
318097001,Product containing amiloride hydrochloride 5 mg and bumetanide 1 mg/1 each oral tablet (clinical drug)
318097001,Product containing amiloride hydrochloride 5 mg and bumetanide 1 mg/1 each oral tablet
318097001,Amiloride hydrochloride 5 mg and bumetanide 1 mg oral tablet
318097001,Product containing only amiloride hydrochloride 5 mg and bumetanide 1 mg/1 each oral tablet
318097001,Product containing only amiloride hydrochloride 5 mg and bumetanide 1 mg/1 each oral tablet (clinical drug)
