SnomedCTConceptId,Term
10473411000001108,Cardicor 3.75mg tablets (PI) (Dowelhurst Ltd)
10473411000001108,Cardicor 3.75mg tablets (Dowelhurst Ltd)
10473711000001102,Cardicor 7.5mg tablets (PI) (Dowelhurst Ltd) (product)
10473711000001102,Cardicor 7.5mg tablets (PI) (Dowelhurst Ltd)
10473711000001102,Cardicor 7.5mg tablets (Dowelhurst Ltd)
10490311000001102,Beta-Adalat modified-release capsules (PI) (Waymade Ltd) (product)
10490311000001102,Beta-Adalat modified-release capsules (PI) (Waymade Ltd)
10490311000001102,Beta-Adalat modified-release capsules (Waymade Ltd)
10490311000001102,Beta-Adalat modified-release capsules (Waymade Healthcare Plc)
10501211000001108,Celiprolol 200mg tablets (PI) (Waymade Ltd) (product)
10501211000001108,Celiprolol 200mg tablets (PI) (Waymade Ltd)
10501211000001108,Celiprolol 200mg tablets (Waymade Ltd)
10501211000001108,Celiprolol 200mg tablets (Waymade Healthcare Plc)
10542011000001100,Moducren tablets (PI) (Waymade Ltd) (product)
10542011000001100,Moducren tablets (PI) (Waymade Ltd)
10542011000001100,Moducren tablets (Waymade Ltd)
10542011000001100,Moducren tablets (Waymade Healthcare Plc)
11560811000001105,Atenolol 25mg/5ml oral solution sugar free (UniChem Ltd) (product)
11560811000001105,Atenolol 25mg/5ml oral solution sugar free (UniChem Ltd)
11560811000001105,Atenolol 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)
11815211000001100,Co-tenidone 100mg/25mg/5ml oral solution (product)
11815211000001100,Co-tenidone 100mg/25mg/5ml oral solution
11815311000001108,Co-tenidone 100mg/25mg/5ml oral suspension (product)
11815311000001108,Co-tenidone 100mg/25mg/5ml oral suspension
11984611000001106,Atenolol 10mg/5ml oral suspension (Special Order) (product)
11984611000001106,Atenolol 10mg/5ml oral suspension (Special Order)
11984911000001100,Atenolol 10mg/5ml oral solution (Special Order) (product)
11984911000001100,Atenolol 10mg/5ml oral solution (Special Order)
12014311000001109,Atenolol 10mg/5ml oral solution (product)
12014311000001109,Atenolol 10mg/5ml oral solution
12014411000001102,Atenolol 10mg/5ml oral suspension (product)
12014411000001102,Atenolol 10mg/5ml oral suspension
12014611000001104,Atenolol 12.5mg/5ml oral solution (product)
12014611000001104,Atenolol 12.5mg/5ml oral solution
12014811000001100,Atenolol 12.5mg/5ml oral suspension (product)
12014811000001100,Atenolol 12.5mg/5ml oral suspension
12015011000001105,Atenolol 25mg/5ml oral solution (product)
12015011000001105,Atenolol 25mg/5ml oral solution
12015211000001100,Atenolol 25mg/5ml oral suspension (product)
12015211000001100,Atenolol 25mg/5ml oral suspension
12037911000001106,Atenolol 3.125mg/5ml oral suspension (Special Order) (product)
12037911000001106,Atenolol 3.125mg/5ml oral suspension (Special Order)
12038311000001106,Atenolol 3.125mg oral solution (Special Order) (product)
12038311000001106,Atenolol 3.125mg oral solution (Special Order)
12038311000001106,Atenolol 3.125mg/5ml oral solution (Special Order)
12039311000001100,Atenolol 3mg/5ml oral solution (Special Order) (product)
12039311000001100,Atenolol 3mg/5ml oral solution (Special Order)
12039811000001109,Atenolol 50mg/5ml oral suspension (Special Order) (product)
12039811000001109,Atenolol 50mg/5ml oral suspension (Special Order)
12078711000001108,Atenolol 3.125mg/5ml oral solution (product)
12078711000001108,Atenolol 3.125mg/5ml oral solution
12078811000001100,Atenolol 3.125mg/5ml oral suspension (product)
12078811000001100,Atenolol 3.125mg/5ml oral suspension
12079011000001101,Atenolol 3mg/5ml oral solution (product)
12079011000001101,Atenolol 3mg/5ml oral solution
12079111000001100,Atenolol 3mg/5ml oral suspension (product)
12079111000001100,Atenolol 3mg/5ml oral suspension
12079211000001106,Atenolol 50mg/5ml oral solution (product)
12079211000001106,Atenolol 50mg/5ml oral solution
12079311000001103,Atenolol 50mg/5ml oral suspension (product)
12079311000001103,Atenolol 50mg/5ml oral suspension
12232811000001108,Bisoprolol 1.667mg/5ml oral suspension (Special Order) (product)
12232811000001108,Bisoprolol 1.667mg/5ml oral suspension (Special Order)
12233111000001107,Bisoprolol 1.667mg/5ml oral solution (Special Order) (product)
12233111000001107,Bisoprolol 1.667mg/5ml oral solution (Special Order)
12233411000001102,Bisoprolol 10mg/5ml oral suspension (Special Order) (product)
12233411000001102,Bisoprolol 10mg/5ml oral suspension (Special Order)
12234011000001108,Bisoprolol 2.5mg/5ml oral suspension (Special Order) (product)
12234011000001108,Bisoprolol 2.5mg/5ml oral suspension (Special Order)
12234011000001108,Bisoprolol 2.5mg/5ml oral suspension (Drug Tariff Special Order)
12234411000001104,Bisoprolol 2.5mg/5ml oral solution (Special Order) (product)
12234411000001104,Bisoprolol 2.5mg/5ml oral solution (Special Order)
12234411000001104,Bisoprolol 2.5mg/5ml oral solution (Drug Tariff Special Order)
12287111000001108,Bisoprolol 1.667mg/5ml oral solution (product)
12287111000001108,Bisoprolol 1.667mg/5ml oral solution
12287211000001102,Bisoprolol 1.667mg/5ml oral suspension (product)
12287211000001102,Bisoprolol 1.667mg/5ml oral suspension
12287311000001105,Bisoprolol 10mg/5ml oral solution (product)
12287311000001105,Bisoprolol 10mg/5ml oral solution
12287411000001103,Bisoprolol 10mg/5ml oral suspension (product)
12287411000001103,Bisoprolol 10mg/5ml oral suspension
12287511000001104,Bisoprolol 2.5mg/5ml oral solution (product)
12287511000001104,Bisoprolol 2.5mg/5ml oral solution
12287611000001100,Bisoprolol 2.5mg/5ml oral suspension (product)
12287611000001100,Bisoprolol 2.5mg/5ml oral suspension
12422611000001106,Carvedilol 3.125mg/5ml oral suspension (product)
12422611000001106,Carvedilol 3.125mg/5ml oral suspension
12954011000001108,Metoprolol 100mg/5ml oral solution (Special Order) (product)
12954011000001108,Metoprolol 100mg/5ml oral solution (Special Order)
12954311000001106,Metoprolol 125mg/5ml oral solution (Special Order) (product)
12954311000001106,Metoprolol 125mg/5ml oral solution (Special Order)
12954611000001101,Metoprolol 15mg/5ml oral solution (Special Order) (product)
12954611000001101,Metoprolol 15mg/5ml oral solution (Special Order)
12954911000001107,Metoprolol 16mg/5ml oral solution (Special Order) (product)
12954911000001107,Metoprolol 16mg/5ml oral solution (Special Order)
12955211000001102,Metoprolol 17mg/5ml oral solution (Special Order) (product)
12955211000001102,Metoprolol 17mg/5ml oral solution (Special Order)
12955511000001104,Metoprolol 2.5mg/5ml oral solution (Special Order) (product)
12955511000001104,Metoprolol 2.5mg/5ml oral solution (Special Order)
12955811000001101,Metoprolol 3.33mg/5ml oral solution (Special Order) (product)
12955811000001101,Metoprolol 3.33mg/5ml oral solution (Special Order)
12956111000001102,Metoprolol 30mg/5ml oral solution (Special Order) (product)
12956111000001102,Metoprolol 30mg/5ml oral solution (Special Order)
12956411000001107,Metoprolol 31.25mg/5ml oral solution (Special Order) (product)
12956411000001107,Metoprolol 31.25mg/5ml oral solution (Special Order)
12956711000001101,Metoprolol 40mg/5ml oral solution (Special Order) (product)
12956711000001101,Metoprolol 40mg/5ml oral solution (Special Order)
12957011000001100,Metoprolol 6.25mg/5ml oral solution (Special Order) (product)
12957011000001100,Metoprolol 6.25mg/5ml oral solution (Special Order)
12957511000001108,Metoprolol 62.5mg/5ml oral solution (Special Order) (product)
12957511000001108,Metoprolol 62.5mg/5ml oral solution (Special Order)
12958111000001103,Metoprolol 8mg/5ml oral solution (Special Order) (product)
12958111000001103,Metoprolol 8mg/5ml oral solution (Special Order)
13151911000001104,Propranolol 1.67mg/5ml oral suspension (Special Order) (product)
13151911000001104,Propranolol 1.67mg/5ml oral suspension (Special Order)
13152211000001101,Propranolol 1.67mg/5ml oral solution (Special Order) (product)
13152211000001101,Propranolol 1.67mg/5ml oral solution (Special Order)
13152711000001108,Propranolol 10mg/5ml oral suspension (Special Order) (product)
13152711000001108,Propranolol 10mg/5ml oral suspension (Special Order)
13153511000001105,Propranolol 10mg/5ml oral solution (Special Order) (product)
13153511000001105,Propranolol 10mg/5ml oral solution (Special Order)
13154111000001104,Propranolol 15mg/5ml oral suspension (Special Order) (product)
13154111000001104,Propranolol 15mg/5ml oral suspension (Special Order)
13154711000001103,Propranolol 15mg/5ml oral solution (Special Order) (product)
13154711000001103,Propranolol 15mg/5ml oral solution (Special Order)
13155211000001106,Propranolol 16mg/5ml oral suspension (Special Order) (product)
13155211000001106,Propranolol 16mg/5ml oral suspension (Special Order)
13155611000001108,Propranolol 16mg/5ml oral solution (Special Order) (product)
13155611000001108,Propranolol 16mg/5ml oral solution (Special Order)
13156111000001106,Propranolol 2.5mg/5ml oral suspension (Special Order) (product)
13156111000001106,Propranolol 2.5mg/5ml oral suspension (Special Order)
13156511000001102,Propranolol 2.5mg/5ml oral solution (Special Order) (product)
13156511000001102,Propranolol 2.5mg/5ml oral solution (Special Order)
13160611000001105,Propranolol 1.67mg/5ml oral solution (product)
13160611000001105,Propranolol 1.67mg/5ml oral solution
13160711000001101,Propranolol 1.67mg/5ml oral suspension (product)
13160711000001101,Propranolol 1.67mg/5ml oral suspension
13160811000001109,Propranolol 10mg/5ml oral solution (product)
13160811000001109,Propranolol 10mg/5ml oral solution
13160911000001104,Propranolol 10mg/5ml oral suspension (product)
13160911000001104,Propranolol 10mg/5ml oral suspension
13161011000001107,Propranolol 15mg/5ml oral solution (product)
13161011000001107,Propranolol 15mg/5ml oral solution
13161111000001108,Propranolol 15mg/5ml oral suspension (product)
13161111000001108,Propranolol 15mg/5ml oral suspension
13161211000001102,Propranolol 16mg/5ml oral solution (product)
13161211000001102,Propranolol 16mg/5ml oral solution
13161311000001105,Propranolol 16mg/5ml oral suspension (product)
13161311000001105,Propranolol 16mg/5ml oral suspension
13161411000001103,Propranolol 2.5mg/5ml oral solution (product)
13161411000001103,Propranolol 2.5mg/5ml oral solution
13161511000001104,Propranolol 2.5mg/5ml oral suspension (product)
13161511000001104,Propranolol 2.5mg/5ml oral suspension
13165011000001109,Propranolol 2.75mg/5ml oral suspension (Special Order) (product)
13165011000001109,Propranolol 2.75mg/5ml oral suspension (Special Order)
13165311000001107,Propranolol 2.75mg/5ml oral solution (Special Order) (product)
13165311000001107,Propranolol 2.75mg/5ml oral solution (Special Order)
13165911000001108,Propranolol 20mg/5ml oral suspension (Special Order) (product)
13165911000001108,Propranolol 20mg/5ml oral suspension (Special Order)
13166311000001102,Propranolol 20mg/5ml oral solution (Special Order) (product)
13166311000001102,Propranolol 20mg/5ml oral solution (Special Order)
13166611000001107,Propranolol 22.5mg/5ml oral suspension (Special Order) (product)
13166611000001107,Propranolol 22.5mg/5ml oral suspension (Special Order)
13166911000001101,Propranolol 22.5mg/5ml oral solution (Special Order) (product)
13166911000001101,Propranolol 22.5mg/5ml oral solution (Special Order)
13167311000001104,Propranolol 25mg/5ml oral suspension (Special Order) (product)
13167311000001104,Propranolol 25mg/5ml oral suspension (Special Order)
13167811000001108,Propranolol 25mg/5ml oral solution (Special Order) (product)
13167811000001108,Propranolol 25mg/5ml oral solution (Special Order)
13168111000001100,Propranolol 2mg/5ml oral suspension (Special Order) (product)
13168111000001100,Propranolol 2mg/5ml oral suspension (Special Order)
13168611000001108,Propranolol 2mg/5ml oral solution (Special Order) (product)
13168611000001108,Propranolol 2mg/5ml oral solution (Special Order)
13169711000001108,Propranolol 32mg/5ml oral suspension (Special Order) (product)
13169711000001108,Propranolol 32mg/5ml oral suspension (Special Order)
13170711000001106,Propranolol 3mg/5ml oral suspension (Special Order) (product)
13170711000001106,Propranolol 3mg/5ml oral suspension (Special Order)
13171111000001104,Propranolol 2.75mg/5ml oral solution (product)
13171111000001104,Propranolol 2.75mg/5ml oral solution
13171211000001105,Propranolol 3mg/5ml oral suspension (product)
13171211000001105,Propranolol 3mg/5ml oral suspension
13171311000001102,Propranolol 32mg/5ml oral suspension (product)
13171311000001102,Propranolol 32mg/5ml oral suspension
13171411000001109,Propranolol 2.75mg/5ml oral suspension (product)
13171411000001109,Propranolol 2.75mg/5ml oral suspension
13171511000001108,Propranolol 20mg/5ml oral solution (product)
13171511000001108,Propranolol 20mg/5ml oral solution
13171611000001107,Propranolol 32mg/5ml oral solution (product)
13171611000001107,Propranolol 32mg/5ml oral solution
13171711000001103,Propranolol 3.5mg/5ml oral suspension (product)
13171711000001103,Propranolol 3.5mg/5ml oral suspension
13172311000001106,Propranolol 3mg/5ml oral solution (product)
13172311000001106,Propranolol 3mg/5ml oral solution
13172411000001104,Propranolol 25mg/5ml oral suspension (product)
13172411000001104,Propranolol 25mg/5ml oral suspension
13172511000001100,Propranolol 3mg/5ml oral solution (Special Order) (product)
13172511000001100,Propranolol 3mg/5ml oral solution (Special Order)
13172911000001107,Propranolol 20mg/5ml oral suspension (product)
13172911000001107,Propranolol 20mg/5ml oral suspension
13173011000001104,Propranolol 22.5mg/5ml oral solution (product)
13173011000001104,Propranolol 22.5mg/5ml oral solution
13173111000001103,Propranolol 22.5mg/5ml oral suspension (product)
13173111000001103,Propranolol 22.5mg/5ml oral suspension
13173211000001109,Propranolol 25mg/5ml oral solution (product)
13173211000001109,Propranolol 25mg/5ml oral solution
13173411000001108,Propranolol 4mg/5ml oral suspension (Special Order) (product)
13173411000001108,Propranolol 4mg/5ml oral suspension (Special Order)
13173711000001102,Propranolol 4mg/5ml oral solution (Special Order) (product)
13173711000001102,Propranolol 4mg/5ml oral solution (Special Order)
13173911000001100,Propranolol 4mg/5ml oral suspension (product)
13173911000001100,Propranolol 4mg/5ml oral suspension
13174011000001102,Propranolol 4mg/5ml oral solution (product)
13174011000001102,Propranolol 4mg/5ml oral solution
13178511000001103,Atenolol 25mg/5ml oral solution sugar free (Dowelhurst Ltd) (product)
13178511000001103,Atenolol 25mg/5ml oral solution sugar free (Dowelhurst Ltd)
13190311000001102,Propranolol 50mg/5ml oral suspension (Special Order) (product)
13190311000001102,Propranolol 50mg/5ml oral suspension (Special Order)
13190611000001107,Propranolol 5mg/5ml oral suspension (Special Order) (product)
13190611000001107,Propranolol 5mg/5ml oral suspension (Special Order)
13190911000001101,Propranolol 6mg/5ml oral suspension (Special Order) (product)
13190911000001101,Propranolol 6mg/5ml oral suspension (Special Order)
13436011000001108,Bisoprolol 1.25mg tablets (Viatris UK Healthcare Ltd)
13436011000001108,Bisoprolol 1.25mg tablets (Viatris UK Healthcare Ltd) (product)
13436011000001108,Bisoprolol 1.25mg tablets (Generics (UK) Ltd) (product)
13436011000001108,Bisoprolol 1.25mg tablets (Generics (UK) Ltd)
13436011000001108,Bisoprolol 1.25mg tablets (Mylan Ltd)
13436011000001108,Bisoprolol 1.25mg tablets (Mylan)
13436211000001103,Bisoprolol 2.5mg tablets (Viatris UK Healthcare Ltd)
13436211000001103,Bisoprolol 2.5mg tablets (Viatris UK Healthcare Ltd) (product)
13436211000001103,Bisoprolol 2.5mg tablets (Generics (UK) Ltd) (product)
13436211000001103,Bisoprolol 2.5mg tablets (Generics (UK) Ltd)
13436211000001103,Bisoprolol 2.5mg tablets (Mylan Ltd)
13436211000001103,Bisoprolol 2.5mg tablets (Mylan)
13835911000001108,Beta-Adalat modified-release capsules (Doncaster Pharmaceuticals Ltd) (product)
13835911000001108,Beta-Adalat modified-release capsules (Doncaster Pharmaceuticals Ltd)
13835911000001108,Beta-Adalat modified-release capsules (DE Pharmaceuticals)
13843111000001105,Cardicor 1.25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13843111000001105,Cardicor 1.25mg tablets (Doncaster Pharmaceuticals Ltd)
13843111000001105,Cardicor 1.25mg tablets (DE Pharmaceuticals)
13843411000001100,Cardicor 2.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13843411000001100,Cardicor 2.5mg tablets (Doncaster Pharmaceuticals Ltd)
13843411000001100,Cardicor 2.5mg tablets (DE Pharmaceuticals)
13843611000001102,Cardicor 3.75mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13843611000001102,Cardicor 3.75mg tablets (Doncaster Pharmaceuticals Ltd)
13843611000001102,Cardicor 3.75mg tablets (DE Pharmaceuticals)
13843811000001103,Cardicor 7.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13843811000001103,Cardicor 7.5mg tablets (Doncaster Pharmaceuticals Ltd)
13843811000001103,Cardicor 7.5mg tablets (DE Pharmaceuticals)
13847611000001105,Celectol 200mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13847611000001105,Celectol 200mg tablets (Doncaster Pharmaceuticals Ltd)
13847611000001105,Celectol 200mg tablets (DE Pharmaceuticals)
13847811000001109,Celectol 400mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13847811000001109,Celectol 400mg tablets (Doncaster Pharmaceuticals Ltd)
13847811000001109,Celectol 400mg tablets (DE Pharmaceuticals)
13884211000001106,Half Inderal LA 80mg capsules (Doncaster Pharmaceuticals Ltd) (product)
13884211000001106,Half Inderal LA 80mg capsules (Doncaster Pharmaceuticals Ltd)
13884211000001106,Half Inderal LA 80mg capsules (DE Pharmaceuticals)
13915911000001106,Inderal LA 160mg capsules (Doncaster Pharmaceuticals Ltd) (product)
13915911000001106,Inderal LA 160mg capsules (Doncaster Pharmaceuticals Ltd)
13915911000001106,Inderal LA 160mg capsules (DE Pharmaceuticals)
13919311000001107,Bisoprolol 3.75mg tablets (A A H Pharmaceuticals Ltd) (product)
13919311000001107,Bisoprolol 3.75mg tablets (A A H Pharmaceuticals Ltd)
13919811000001103,Bisoprolol 7.5mg tablets (A A H Pharmaceuticals Ltd) (product)
13919811000001103,Bisoprolol 7.5mg tablets (A A H Pharmaceuticals Ltd)
13936011000001106,Nebilet 5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13936011000001106,Nebilet 5mg tablets (Doncaster Pharmaceuticals Ltd)
13936011000001106,Nebilet 5mg tablets (DE Pharmaceuticals)
13989511000001103,Tenif modified-release capsules (Doncaster Pharmaceuticals Ltd) (product)
13989511000001103,Tenif modified-release capsules (Doncaster Pharmaceuticals Ltd)
13989511000001103,Tenif 50mg/20mg modified-release capsules (Doncaster Pharmaceuticals Ltd)
13989511000001103,Tenif 50mg/20mg modified-release capsules (DE Pharmaceuticals)
13989711000001108,Tenormin LS 50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13989711000001108,Tenormin LS 50mg tablets (Doncaster Pharmaceuticals Ltd)
13989711000001108,Tenormin LS 50mg tablets (DE Pharmaceuticals)
14012311000001106,Carvedilol 1.5mg/5ml oral suspension (product)
14012311000001106,Carvedilol 1.5mg/5ml oral suspension
14033711000001109,Nebivolol 5mg tablets (A A H Pharmaceuticals Ltd) (product)
14033711000001109,Nebivolol 5mg tablets (A A H Pharmaceuticals Ltd)
14038411000001109,Nebivolol 5mg tablets (UniChem Ltd) (product)
14038411000001109,Nebivolol 5mg tablets (UniChem Ltd)
14038411000001109,Nebivolol 5mg tablets (Alliance Healthcare (Distribution) Ltd)
14114811000001103,Carvedilol 3.125mg tablets (Consilient Health Ltd) (product)
14114811000001103,Carvedilol 3.125mg tablets (Consilient Health Ltd)
14115211000001103,Carvedilol 6.25mg tablets (Consilient Health Ltd) (product)
14115211000001103,Carvedilol 6.25mg tablets (Consilient Health Ltd)
14115611000001101,Carvedilol 12.5mg tablets (Consilient Health Ltd) (product)
14115611000001101,Carvedilol 12.5mg tablets (Consilient Health Ltd)
14115811000001102,Carvedilol 25mg tablets (Consilient Health Ltd) (product)
14115811000001102,Carvedilol 25mg tablets (Consilient Health Ltd)
14156711000001105,Bisoprolol 7.5mg/5ml oral solution (Special Order) (product)
14156711000001105,Bisoprolol 7.5mg/5ml oral solution (Special Order)
14157011000001106,Bisoprolol 7.5mg/5ml oral suspension (Special Order) (product)
14157011000001106,Bisoprolol 7.5mg/5ml oral suspension (Special Order)
14159011000001102,Bisoprolol 7.5mg/5ml oral solution (product)
14159011000001102,Bisoprolol 7.5mg/5ml oral solution
14159111000001101,Bisoprolol 7.5mg/5ml oral suspension (product)
14159111000001101,Bisoprolol 7.5mg/5ml oral suspension
14169511000001101,Nebivolol 5mg tablets (Teva UK Ltd) (product)
14169511000001101,Nebivolol 5mg tablets (Teva UK Ltd)
14208611000001108,Beta-Adalat modified-release capsules (Sigma Pharmaceuticals Plc) (product)
14208611000001108,Beta-Adalat modified-release capsules (Sigma Pharmaceuticals Plc)
14228911000001105,Eucardic 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14228911000001105,Eucardic 12.5mg tablets (Sigma Pharmaceuticals Plc)
14229111000001100,Eucardic 25mg tablets (Sigma Pharmaceuticals Plc) (product)
14229111000001100,Eucardic 25mg tablets (Sigma Pharmaceuticals Plc)
14229311000001103,Eucardic 6.25mg tablets (Sigma Pharmaceuticals Plc) (product)
14229311000001103,Eucardic 6.25mg tablets (Sigma Pharmaceuticals Plc)
14247411000001103,Half Inderal LA 80mg capsules (Sigma Pharmaceuticals Plc) (product)
14247411000001103,Half Inderal LA 80mg capsules (Sigma Pharmaceuticals Plc)
14252111000001108,Inderal LA 160mg capsules (Sigma Pharmaceuticals Plc) (product)
14252111000001108,Inderal LA 160mg capsules (Sigma Pharmaceuticals Plc)
14262011000001100,Kalten capsules (Sigma Pharmaceuticals Plc) (product)
14262011000001100,Kalten capsules (Sigma Pharmaceuticals Plc)
14339111000001107,Cardicor 2.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14339111000001107,Cardicor 2.5mg tablets (Sigma Pharmaceuticals Plc)
14340511000001107,Cardicor 3.75mg tablets (Sigma Pharmaceuticals Plc) (product)
14340511000001107,Cardicor 3.75mg tablets (Sigma Pharmaceuticals Plc)
14341411000001104,Cardicor 7.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14341411000001104,Cardicor 7.5mg tablets (Sigma Pharmaceuticals Plc)
14625611000001108,Tenif modified-release capsules (Sigma Pharmaceuticals Plc) (product)
14625611000001108,Tenif modified-release capsules (Sigma Pharmaceuticals Plc)
14625611000001108,Tenif 50mg/20mg modified-release capsules (Sigma Pharmaceuticals Plc)
14625811000001107,Tenoret 50 tablets (Sigma Pharmaceuticals Plc) (product)
14625811000001107,Tenoret 50 tablets (Sigma Pharmaceuticals Plc)
14625811000001107,Tenoret 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
14783111000001103,Propranolol 80mg tablets (LPC Medical (UK) Ltd) (product)
14783111000001103,Propranolol 80mg tablets (LPC Medical (UK) Ltd)
14783111000001103,Propranolol 80mg tablets (Boston Healthcare Ltd)
15057611000001104,Acebutolol 100mg capsules (Sigma Pharmaceuticals Plc) (product)
15057611000001104,Acebutolol 100mg capsules (Sigma Pharmaceuticals Plc)
15057811000001100,Bisoprolol 1.25mg tablets (Sigma Pharmaceuticals Plc) (product)
15057811000001100,Bisoprolol 1.25mg tablets (Sigma Pharmaceuticals Plc)
15058011000001107,Bisoprolol 10mg tablets (Sigma Pharmaceuticals Plc) (product)
15058011000001107,Bisoprolol 10mg tablets (Sigma Pharmaceuticals Plc)
15058111000001108,Acebutolol 200mg capsules (Sigma Pharmaceuticals Plc) (product)
15058111000001108,Acebutolol 200mg capsules (Sigma Pharmaceuticals Plc)
15058411000001103,Bisoprolol 2.5mg tablets (Sigma Pharmaceuticals Plc) (product)
15058411000001103,Bisoprolol 2.5mg tablets (Sigma Pharmaceuticals Plc)
15058611000001100,Acebutolol 400mg tablets (Sigma Pharmaceuticals Plc) (product)
15058611000001100,Acebutolol 400mg tablets (Sigma Pharmaceuticals Plc)
15058811000001101,Bisoprolol 5mg tablets (Sigma Pharmaceuticals Plc) (product)
15058811000001101,Bisoprolol 5mg tablets (Sigma Pharmaceuticals Plc)
15059211000001107,Bisoprolol 3.75mg tablets (Sigma Pharmaceuticals Plc) (product)
15059211000001107,Bisoprolol 3.75mg tablets (Sigma Pharmaceuticals Plc)
15059711000001100,Bisoprolol 7.5mg tablets (Sigma Pharmaceuticals Plc) (product)
15059711000001100,Bisoprolol 7.5mg tablets (Sigma Pharmaceuticals Plc)
15070011000001107,Atenolol 100mg tablets (Sigma Pharmaceuticals Plc) (product)
15070011000001107,Atenolol 100mg tablets (Sigma Pharmaceuticals Plc)
15070211000001102,Atenolol 25mg tablets (Sigma Pharmaceuticals Plc) (product)
15070211000001102,Atenolol 25mg tablets (Sigma Pharmaceuticals Plc)
15071911000001104,Carvedilol 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
15071911000001104,Carvedilol 12.5mg tablets (Sigma Pharmaceuticals Plc)
15072211000001101,Carvedilol 25mg tablets (Sigma Pharmaceuticals Plc) (product)
15072211000001101,Carvedilol 25mg tablets (Sigma Pharmaceuticals Plc)
15072411000001102,Carvedilol 3.125mg tablets (Sigma Pharmaceuticals Plc) (product)
15072411000001102,Carvedilol 3.125mg tablets (Sigma Pharmaceuticals Plc)
15072711000001108,Carvedilol 6.25mg tablets (Sigma Pharmaceuticals Plc) (product)
15072711000001108,Carvedilol 6.25mg tablets (Sigma Pharmaceuticals Plc)
15159311000001107,Bisoprolol 625micrograms/5ml oral suspension (Special Order) (product)
15159311000001107,Bisoprolol 625micrograms/5ml oral suspension (Special Order)
15173711000001106,Nadolol 80mg/5ml oral solution (Special Order) (product)
15173711000001106,Nadolol 80mg/5ml oral solution (Special Order)
15174011000001106,Nadolol 80mg/5ml oral suspension (Special Order) (product)
15174011000001106,Nadolol 80mg/5ml oral suspension (Special Order)
15178011000001102,Propranolol 160mg tablets (Sigma Pharmaceuticals Plc) (product)
15178011000001102,Propranolol 160mg tablets (Sigma Pharmaceuticals Plc)
15237011000001103,Nebivolol 5mg tablets (Sigma Pharmaceuticals Plc) (product)
15237011000001103,Nebivolol 5mg tablets (Sigma Pharmaceuticals Plc)
15524311000001103,Nebivolol 5mg tablets (Zentiva Pharma UK Ltd)
15524311000001103,Nebivolol 5mg tablets (Zentiva Pharma UK Ltd) (product)
15524311000001103,Nebivolol 5mg tablets (Winthrop Pharmaceuticals UK Ltd) (product)
15524311000001103,Nebivolol 5mg tablets (Winthrop Pharmaceuticals UK Ltd)
15524311000001103,Nebivolol 5mg tablets (Zentiva)
15638611000001106,Nebivolol 2.5mg tablets (Glenmark Generics (Europe) Ltd) (product)
15638611000001106,Nebivolol 2.5mg tablets (Glenmark Generics (Europe) Ltd)
15638611000001106,Nebivolol 2.5mg tablets (Glenmark Pharmaceuticals Europe Ltd)
15967811000001103,Atenolol 100mg tablets (Zanza Laboratories Ltd) (product)
15967811000001103,Atenolol 100mg tablets (Zanza Laboratories Ltd)
15967811000001103,Atenolol 100mg tablets (Zanza Specials International Ltd)
15968011000001105,Atenolol 25mg tablets (Zanza Laboratories Ltd) (product)
15968011000001105,Atenolol 25mg tablets (Zanza Laboratories Ltd)
15968011000001105,Atenolol 25mg tablets (Zanza Specials International Ltd)
15986011000001108,Atenolol 100mg tablets (Bristol Laboratories Ltd) (product)
15986011000001108,Atenolol 100mg tablets (Bristol Laboratories Ltd)
15986211000001103,Atenolol 25mg tablets (Bristol Laboratories Ltd) (product)
15986211000001103,Atenolol 25mg tablets (Bristol Laboratories Ltd)
15986411000001104,Atenolol 50mg tablets (Bristol Laboratories Ltd) (product)
15986411000001104,Atenolol 50mg tablets (Bristol Laboratories Ltd)
16104011000001102,Nadolol 30mg/5ml oral solution (Special Order) (product)
16104011000001102,Nadolol 30mg/5ml oral solution (Special Order)
16104311000001104,Nadolol 30mg/5ml oral suspension (Special Order) (product)
16104311000001104,Nadolol 30mg/5ml oral suspension (Special Order)
16104311000001104,Nadolol 30mg/5ml oral suspension (Drug Tariff Special Order)
16109911000001102,Nadolol 30mg/5ml oral solution (product)
16109911000001102,Nadolol 30mg/5ml oral solution
16110011000001107,Nadolol 30mg/5ml oral suspension (product)
16110011000001107,Nadolol 30mg/5ml oral suspension
16127311000001104,Nadolol 20mg/5ml oral solution (Special Order) (product)
16127311000001104,Nadolol 20mg/5ml oral solution (Special Order)
