SnomedCTConceptId,Term
319759002,Dipyridamole 100 mg oral tablet
319759002,Product containing only dipyridamole 100 mg/1 each oral tablet (clinical drug)
319759002,Product containing only dipyridamole 100 mg/1 each oral tablet
319759002,Product containing precisely dipyridamole 100 milligram/1 each conventional release oral tablet (clinical drug)
319759002,Product containing precisely dipyridamole 100 milligram/1 each conventional release oral tablet
319759002,Dipyridamole 100mg tablets
319775004,Aspirin 75mg tablet
319775004,Aspirin 75mg tablet (substance)
319775004,Aspirin 75mg tablet (product)
319775004,Product containing aspirin 75 mg/1 each oral tablet (clinical drug)
319775004,Product containing aspirin 75 mg/1 each oral tablet
319775004,Aspirin 75 mg oral tablet
319775004,Product containing only aspirin 75 mg/1 each oral tablet
319775004,Product containing only aspirin 75 mg/1 each oral tablet (clinical drug)
319775004,Product containing precisely aspirin 75 milligram/1 each conventional release oral tablet
319775004,Product containing precisely aspirin 75 milligram/1 each conventional release oral tablet (clinical drug)
319775004,Aspirin 75mg tablets
110251000001102,Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free (product)
110251000001102,Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free
138011000001102,Aspirin 75mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) (product)
138011000001102,Aspirin 75mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
650711000001100,Dipyridamole 100mg tablets (Unichem Plc) (product)
650711000001100,Dipyridamole 100mg tablets (Unichem Plc)
650711000001100,Dipyridamole 100mg tablets (UniChem Ltd)
650711000001100,Dipyridamole 100mg tablets (Alliance Healthcare (Distribution) Ltd)
696811000001101,Aspirin 300mg tablets (Aspar Pharmaceuticals Ltd) (product)
696811000001101,Aspirin 300mg tablets (Aspar Pharmaceuticals Ltd)
894811000001102,Dipyridamole 25mg tablets (Unichem Plc) (product)
894811000001102,Dipyridamole 25mg tablets (Unichem Plc)
894811000001102,Dipyridamole 25mg tablets (UniChem Ltd)
894811000001102,Dipyridamole 25mg tablets (Alliance Healthcare (Distribution) Ltd)
16087211000001106,Clopidogrel 11mg oral powder sachets (Special Order) (product)
16087211000001106,Clopidogrel 11mg oral powder sachets (Special Order)
17884611000001104,Pletal 100mg tablets (Sigma Pharmaceuticals Plc) (product)
17884611000001104,Pletal 100mg tablets (Sigma Pharmaceuticals Plc)
8456511000001101,Dipyridamole 100mg/5ml oral suspension (product)
8456511000001101,Dipyridamole 100mg/5ml oral suspension
8456111000001105,Dipyridamole 250mg/5ml oral suspension (product)
8456111000001105,Dipyridamole 250mg/5ml oral suspension
8446211000001102,Dipyridamole 25mg/5ml oral suspension (Special Order) (product)
8446211000001102,Dipyridamole 25mg/5ml oral suspension (Special Order)
8445011000001103,Dipyridamole 250mg/5ml oral solution (Special Order) (product)
8445011000001103,Dipyridamole 250mg/5ml oral solution (Special Order)
623011000001106,Persantin 100mg tablets (Boehringer Ingelheim Ltd) (product)
623011000001106,Persantin 100mg tablets (Boehringer Ingelheim Ltd)
595211000001103,Aspirin 75mg dispersible tablets (Unichem Plc) (product)
595211000001103,Aspirin 75mg dispersible tablets (Unichem Plc)
595211000001103,Aspirin 75mg dispersible tablets (UniChem Ltd)
595211000001103,Aspirin 75mg dispersible tablets (Alliance Healthcare (Distribution) Ltd)
575111000001104,Aspirin 300mg gastro-resistant tablets (Sandoz Ltd) (product)
575111000001104,Aspirin 300mg gastro-resistant tablets (Sandoz Ltd)
476711000001102,Aspirin 75mg gastro-resistant tablets (Sandoz Ltd) (product)
476711000001102,Aspirin 75mg gastro-resistant tablets (Sandoz Ltd)
445511000001104,Gencardia 75mg gastro-resistant tablets (Genus Pharmaceuticals) (product)
445511000001104,Gencardia 75mg gastro-resistant tablets (Genus Pharmaceuticals)
445511000001104,Gencardia 75mg gastro-resistant tablets (Genus Pharmaceuticals Ltd)
414311000001102,Nu-Seals 75 gastro-resistant tablets (Alliance Pharmaceuticals Ltd) (product)
414311000001102,Nu-Seals 75 gastro-resistant tablets (Alliance Pharmaceuticals Ltd)
307411000001109,Aspirin 300mg suppositories (A A H Pharmaceuticals Ltd) (product)
307411000001109,Aspirin 300mg suppositories (A A H Pharmaceuticals Ltd)
281311000001104,Micropirin 75mg gastro-resistant tablets (Dexcel Pharma Ltd) (product)
281311000001104,Micropirin 75mg gastro-resistant tablets (Dexcel Pharma Ltd)
281311000001104,Micropirin 75mg gastro-resistant tablets (Dexcel-Pharma Ltd)
183311000001101,Nu-Seals 300 gastro-resistant tablets (Alliance Pharmaceuticals Ltd) (product)
183311000001101,Nu-Seals 300 gastro-resistant tablets (Alliance Pharmaceuticals Ltd)
38411000001101,PostMI 75 EC tablets (Ashbourne Pharmaceuticals Ltd) (product)
38411000001101,PostMI 75 EC tablets (Ashbourne Pharmaceuticals Ltd)
443088009,Prasugrel 5mg tablet (product)
443088009,Prasugrel 5mg tablet
443088009,Product containing prasugrel 5 mg/1 each oral tablet
443088009,Product containing prasugrel 5 mg/1 each oral tablet (clinical drug)
443088009,Prasugrel 5 mg oral tablet
443088009,Product containing only prasugrel 5 mg/1 each oral tablet
443088009,Product containing only prasugrel 5 mg/1 each oral tablet (clinical drug)
443088009,Product containing precisely prasugrel 5 milligram/1 each conventional release oral tablet (clinical drug)
443088009,Product containing precisely prasugrel 5 milligram/1 each conventional release oral tablet
443088009,Prasugrel 5mg tablets
375252000,Cilostazol 100mg tablet (product)
375252000,Cilostazol 100mg tablet
375252000,Product containing cilostazol 100 mg/1 each oral tablet (clinical drug)
375252000,Product containing cilostazol 100 mg/1 each oral tablet
375252000,Cilostazol 100 mg oral tablet
375252000,Product containing only cilostazol 100 mg/1 each oral tablet (clinical drug)
375252000,Product containing only cilostazol 100 mg/1 each oral tablet
375252000,Product containing precisely cilostazol 100 milligram/1 each conventional release oral tablet (clinical drug)
375252000,Product containing precisely cilostazol 100 milligram/1 each conventional release oral tablet
375252000,Cilostazol 100mg tablets
322321008,Aspirin+papaveretum 500mg/7.71mg dispersible tablet
322321008,Aspirin+papaveretum 500mg/7.71mg dispersible tablet (substance)
322321008,Aspirin+papaveretum 500mg/7.71mg dispersible tablet (product)
322321008,Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free
322225002,Aspirin 300mg e/c tablet
322225002,Aspirin 300mg e/c tablet (substance)
322225002,Aspirin 300mg e/c tablet (product)
322225002,Aspirin 300 mg gastro-resistant oral tablet
322225002,Product containing precisely aspirin 300 milligram/1 each gastro-resistant oral tablet
322225002,Product containing precisely aspirin 300 milligram/1 each gastro-resistant oral tablet (clinical drug)
322225002,Aspirin 300mg gastro-resistant tablets
40314811000001109,Clopidogrel 75mg tablets (Medreich Plc)
40314811000001109,Clopidogrel 75mg tablets (Medreich Plc) (product)
39702811000001103,Prasugrel 10mg tablets
39702811000001103,Prasugrel 10mg tablets (product)
39689111000001106,Clopidogrel 75mg tablets
39689111000001106,Clopidogrel 75mg tablets (product)
38874111000001105,Dipyridamole 25mg tablets (Medihealth (Northern) Ltd)
38874111000001105,Dipyridamole 25mg tablets (Medihealth (Northern) Ltd) (product)
38832111000001100,Cilostazol 100mg tablets (Medihealth (Northern) Ltd)
38832111000001100,Cilostazol 100mg tablets (Medihealth (Northern) Ltd) (product)
38796611000001100,Aspirin 75mg dispersible tablets (Medihealth (Northern) Ltd)
38796611000001100,Aspirin 75mg dispersible tablets (Medihealth (Northern) Ltd) (product)
37777911000001107,Prasugrel 10mg tablets (DE Pharmaceuticals)
37777911000001107,Prasugrel 10mg tablets (DE Pharmaceuticals) (product)
37621911000001109,Brilique 90mg tablets (Pilsco Ltd)
37621911000001109,Brilique 90mg tablets (Pilsco Ltd) (product)
37621911000001109,Brilique 90mg tablets (Ethigen Ltd)
37621911000001109,Brilique 90mg tablets (Ethigen Ltd) (product)
37351011000001102,Brilique 90mg tablets (Mawdsley-Brooks & Company Ltd)
37351011000001102,Brilique 90mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37148811000001109,Aspirin 75mg dispersible tablets (M & A Pharmachem Ltd)
37148811000001109,Aspirin 75mg dispersible tablets (M & A Pharmachem Ltd) (product)
36927711000001101,Prasugrel 5mg tablets (Accord Healthcare Ltd) (product)
36927711000001101,Prasugrel 5mg tablets (Accord Healthcare Ltd)
36781111000001108,Prasugrel 10mg tablets (Viatris UK Healthcare Ltd)
36781111000001108,Prasugrel 10mg tablets (Viatris UK Healthcare Ltd) (product)
36781111000001108,Prasugrel 10mg tablets (Mylan) (product)
36781111000001108,Prasugrel 10mg tablets (Mylan)
36760011000001100,Prasugrel 5mg tablets (Consilient Health Ltd) (product)
36760011000001100,Prasugrel 5mg tablets (Consilient Health Ltd)
36492711000001106,Aspirin 75mg tablets (Medreich Plc) (product)
36492711000001106,Aspirin 75mg tablets (Medreich Plc)
35903111000001101,Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets (product)
35903111000001101,Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets
35648611000001105,Cilostazol 50mg tablets (Consilient Health Ltd) (product)
35648611000001105,Cilostazol 50mg tablets (Consilient Health Ltd)
34682711000001102,Clopidogrel 7mg/ml oral suspension (product)
34682711000001102,Clopidogrel 7mg/ml oral suspension
34175911000001100,Trolactin 200mg modified-release capsules (Actavis UK Ltd) (product)
34175911000001100,Trolactin 200mg modified-release capsules (Actavis UK Ltd)
32968711000001107,Danamep 75mg dispersible tablets (Ecogen Europe Ltd) (product)
32968711000001107,Danamep 75mg dispersible tablets (Ecogen Europe Ltd)
32966011000001106,Selexipag 1.4mg tablets (product)
32966011000001106,Selexipag 1.4mg tablets
32965211000001107,Selexipag 1mg tablets (product)
32965211000001107,Selexipag 1mg tablets
32964411000001105,Selexipag 600microgram tablets (product)
32964411000001105,Selexipag 600microgram tablets
32963211000001108,Selexipag 200microgram tablets (product)
32963211000001108,Selexipag 200microgram tablets
32419011000001102,Dipyridamole 200mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (product)
32419011000001102,Dipyridamole 200mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
32338411000001101,Clopidogrel 6mg/ml oral suspension (Special Order) (product)
32338411000001101,Clopidogrel 6mg/ml oral suspension (Special Order)
31135811000001101,Clopidogrel 3.5mg oral powder sachets (Special Order) (product)
31135811000001101,Clopidogrel 3.5mg oral powder sachets (Special Order)
30874811000001100,Clopidogrel 6mg oral powder sachets (Special Order) (product)
30874811000001100,Clopidogrel 6mg oral powder sachets (Special Order)
30207311000001100,Kengrexal 50mg powder for concentrate for solution for injection / infusion vials (The Medicines Company UK Ltd) (product)
30207311000001100,Kengrexal 50mg powder for concentrate for solution for injection / infusion vials (The Medicines Company UK Ltd)
30207311000001100,Kengrexal 50mg powder for concentrate for solution for injection / infusion vials (Chiesi Ltd)
30051211000001101,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (DE Pharmaceuticals) (product)
30051211000001101,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (DE Pharmaceuticals)
30015311000001101,Clopidogrel 75mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30015311000001101,Clopidogrel 75mg tablets (Mawdsley-Brooks & Company Ltd)
29996011000001100,Aspirin 75mg dispersible tablets (Mawdsley-Brooks & Company Ltd) (product)
29996011000001100,Aspirin 75mg dispersible tablets (Mawdsley-Brooks & Company Ltd)
29829411000001101,Dipyridamole 100mg tablets (Sigma Pharmaceuticals Plc) (product)
29829411000001101,Dipyridamole 100mg tablets (Sigma Pharmaceuticals Plc)
29771011000001108,Aspirin 300mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (product)
29771011000001108,Aspirin 300mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
28415011000001107,Clopidogrel 5mg oral powder sachets (product)
28415011000001107,Clopidogrel 5mg oral powder sachets
28365411000001109,Bisoprolol 10mg / Aspirin 75mg capsules (product)
28365411000001109,Bisoprolol 10mg / Aspirin 75mg capsules
28358311000001102,Bisoprolol 10mg / Aspirin 75mg capsules (Aspire Pharma Ltd) (product)
28358311000001102,Bisoprolol 10mg / Aspirin 75mg capsules (Aspire Pharma Ltd)
27167811000001103,Aspirin 300mg caplets (Wockhardt UK Ltd) (product)
27167811000001103,Aspirin 300mg caplets (Wockhardt UK Ltd)
24584511000001105,Aspirin 300mg tablets (Numark Management Ltd) (product)
24584511000001105,Aspirin 300mg tablets (Numark Management Ltd)
24584511000001105,Aspirin 300mg tablets (Numark Ltd)
24108111000001101,Clopidogrel 75mg tablets (Sandoz Ltd) (product)
24108111000001101,Clopidogrel 75mg tablets (Sandoz Ltd)
23877611000001105,Dipyridamole 100mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23877611000001105,Dipyridamole 100mg tablets (Doncaster Pharmaceuticals Ltd)
23877611000001105,Dipyridamole 100mg tablets (DE Pharmaceuticals)
23610211000001109,Persantin Retard 200mg capsules (Consilient Health Ltd) (product)
23610211000001109,Persantin Retard 200mg capsules (Consilient Health Ltd)
22700111000001103,Clopidogrel 75mg tablets (Zentiva Pharma UK Ltd)
22700111000001103,Clopidogrel 75mg tablets (Zentiva Pharma UK Ltd) (product)
22700111000001103,Clopidogrel 75mg tablets (Zentiva) (product)
22700111000001103,Clopidogrel 75mg tablets (Zentiva)
22611011000001100,Aspirin 300mg gastro-resistant tablets (Doncaster Pharmaceuticals Ltd) (product)
22611011000001100,Aspirin 300mg gastro-resistant tablets (Doncaster Pharmaceuticals Ltd)
22611011000001100,Aspirin 300mg gastro-resistant tablets (DE Pharmaceuticals)
22342711000001109,Clopidogrel 4mg oral powder sachets (product)
22342711000001109,Clopidogrel 4mg oral powder sachets
22244311000001106,Clopidogrel 75mg/5ml oral solution (Drug Tariff Special Order) (product)
22244311000001106,Clopidogrel 75mg/5ml oral solution (Drug Tariff Special Order)
21778211000001102,Aspirin 300mg gastro-resistant tablets (Waymade Healthcare Plc) (product)
21778211000001102,Aspirin 300mg gastro-resistant tablets (Waymade Healthcare Plc)
21777011000001106,Aspirin 300mg dispersible tablets (Waymade Healthcare Plc) (product)
21777011000001106,Aspirin 300mg dispersible tablets (Waymade Healthcare Plc)
21109511000001106,Aspirin 100mg capsules (product)
21109511000001106,Aspirin 100mg capsules
19429611000001108,Aspirin 75mg dispersible tablets (Wockhardt UK Ltd) (product)
19429611000001108,Aspirin 75mg dispersible tablets (Wockhardt UK Ltd)
18739811000001102,Clopidogrel 1mg/ml oral suspension (Special Order) (product)
18739811000001102,Clopidogrel 1mg/ml oral suspension (Special Order)
18739811000001102,Clopidogrel 1mg/ml oral suspension (Drug Tariff Special Order)
18474811000001106,Clopidogrel 75mg tablets (Dr Reddy's Laboratories (UK) Ltd) (product)
18474811000001106,Clopidogrel 75mg tablets (Dr Reddy's Laboratories (UK) Ltd)
18221811000001107,Clopidogrel 75mg tablets (Necessity Supplies Ltd) (product)
18221811000001107,Clopidogrel 75mg tablets (Necessity Supplies Ltd)
18063411000001105,Plavix 75mg tablets (Lexon (UK) Ltd) (product)
18063411000001105,Plavix 75mg tablets (Lexon (UK) Ltd)
17958611000001108,Aspirin 300mg caplets (The Boots Company Plc) (product)
17958611000001108,Aspirin 300mg caplets (The Boots Company Plc)
17786111000001102,Aspirin 75mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (product)
17786111000001102,Aspirin 75mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
17619011000001104,Persantin Retard 200mg capsules (Necessity Supplies Ltd) (product)
17619011000001104,Persantin Retard 200mg capsules (Necessity Supplies Ltd)
17221711000001107,Pure Health Aspirin 75mg dispersible tablets (Lexon (UK) Ltd) (product)
17221711000001107,Pure Health Aspirin 75mg dispersible tablets (Lexon (UK) Ltd)
16247711000001100,Clopidogrel 75mg tablets (Viatris UK Healthcare Ltd)
16247711000001100,Clopidogrel 75mg tablets (Viatris UK Healthcare Ltd) (product)
16247711000001100,Clopidogrel 75mg tablets (Generics (UK) Ltd) (product)
16247711000001100,Clopidogrel 75mg tablets (Generics (UK) Ltd)
16247711000001100,Clopidogrel 75mg tablets (Mylan Ltd)
16247711000001100,Clopidogrel 75mg tablets (Mylan)
15985411000001108,Aspirin 75mg gastro-resistant tablets (Bristol Laboratories Ltd) (product)
15985411000001108,Aspirin 75mg gastro-resistant tablets (Bristol Laboratories Ltd)
15933611000001103,Clopidogrel 75mg tablets (A A H Pharmaceuticals Ltd) (product)
15933611000001103,Clopidogrel 75mg tablets (A A H Pharmaceuticals Ltd)
15907411000001101,Grepid 75mg tablets (Kent Pharma (UK) Ltd)
15907411000001101,Grepid 75mg tablets (Kent Pharma (UK) Ltd) (product)
15907411000001101,Grepid 75mg tablets (Beacon Pharmaceuticals Ltd) (product)
15907411000001101,Grepid 75mg tablets (Beacon Pharmaceuticals Ltd)
15907411000001101,Grepid 75mg tablets (Kent Pharmaceuticals Ltd)
15240211000001105,Efient 10mg tablets (Eli Lilly and Company Ltd) (product)
15240211000001105,Efient 10mg tablets (Eli Lilly and Company Ltd)
15240211000001105,Efient 10mg tablets (Daiichi Sankyo UK Ltd)
15067611000001107,Aspirin 300mg tablets (Sigma Pharmaceuticals Plc) (product)
15067611000001107,Aspirin 300mg tablets (Sigma Pharmaceuticals Plc)
14012211000001103,Aspirin 40mg oral powder sachets (product)
14012211000001103,Aspirin 40mg oral powder sachets
13852611000001105,Clopidogrel 75mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13852611000001105,Clopidogrel 75mg tablets (Doncaster Pharmaceuticals Ltd)
13852611000001105,Clopidogrel 75mg tablets (DE Pharmaceuticals)
13629811000001107,Extra Power Pain Control caplets (Galpharm International Ltd) (product)
13629811000001107,Extra Power Pain Control caplets (Galpharm International Ltd)
13629811000001107,Paramed Extra Power Pain Control tablets (Galpharm International Ltd)
13178111000001107,Aspirin 75mg dispersible tablets (Dowelhurst Ltd) (product)
13178111000001107,Aspirin 75mg dispersible tablets (Dowelhurst Ltd)
13115311000001108,Aspirin 300mg gastro-resistant tablets (Dowelhurst Ltd) (product)
13115311000001108,Aspirin 300mg gastro-resistant tablets (Dowelhurst Ltd)
12029911000001101,Dipyridamole 5mg/5ml oral suspension (product)
12029911000001101,Dipyridamole 5mg/5ml oral suspension
12029511000001108,Dipyridamole 20mg/5ml oral suspension (product)
12029511000001108,Dipyridamole 20mg/5ml oral suspension
12028811000001104,Dipyridamole 12.5mg/5ml oral suspension (product)
12028811000001104,Dipyridamole 12.5mg/5ml oral suspension
12028311000001108,Dipyridamole 10mg/5ml oral solution (product)
12028311000001108,Dipyridamole 10mg/5ml oral solution
12021211000001109,Dipyridamole 20mg/5ml oral solution (Special Order) (product)
12021211000001109,Dipyridamole 20mg/5ml oral solution (Special Order)
12014111000001107,Aspirin 75mg/5ml oral suspension (product)
12014111000001107,Aspirin 75mg/5ml oral suspension
12013711000001106,Aspirin 40mg/5ml oral suspension (product)
12013711000001106,Aspirin 40mg/5ml oral suspension
12013011000001109,Aspirin 30mg/5ml oral suspension (product)
12013011000001109,Aspirin 30mg/5ml oral suspension
12012511000001108,Aspirin 25mg/5ml oral solution (product)
12012511000001108,Aspirin 25mg/5ml oral solution
12011911000001107,Dipyridamole 12.5mg/5ml oral suspension (Special Order) (product)
12011911000001107,Dipyridamole 12.5mg/5ml oral suspension (Special Order)
11982011000001105,Aspirin 75mg/5ml oral suspension (Special Order) (product)
11982011000001105,Aspirin 75mg/5ml oral suspension (Special Order)
11979511000001103,Aspirin 40mg/5ml oral suspension (Special Order) (product)
11979511000001103,Aspirin 40mg/5ml oral suspension (Special Order)
11977711000001100,Aspirin 30mg/5ml oral suspension (Special Order) (product)
11977711000001100,Aspirin 30mg/5ml oral suspension (Special Order)
11971811000001101,Aspirin 15mg/5ml oral suspension (Special Order) (product)
11971811000001101,Aspirin 15mg/5ml oral suspension (Special Order)
11712811000001108,Aspirin 100mg/5ml oral suspension (product)
11712811000001108,Aspirin 100mg/5ml oral suspension
11257311000001100,Aspegic Injectable 500mg powder and solvent for solution for injection vials (sanofi-aventis) (product)
11257311000001100,Aspegic Injectable 500mg powder and solvent for solution for injection vials (sanofi-aventis)
11257311000001100,Aspegic Injectable 500mg powder and solvent for solution for injection vials (Imported (France))
10821811000001100,Aspirin 300mg gastro-resistant tablets (Teva UK Ltd) (product)
10821811000001100,Aspirin 300mg gastro-resistant tablets (Teva UK Ltd)
10450411000001103,Aspirin 300mg gastro-resistant tablets (Arrow Generics Ltd) (product)
10450411000001103,Aspirin 300mg gastro-resistant tablets (Arrow Generics Ltd)
10063211000001108,Aspirin 75mg effervescent tablets (A A H Pharmaceuticals Ltd) (product)
10063211000001108,Aspirin 75mg effervescent tablets (A A H Pharmaceuticals Ltd)
9789911000001102,Aspirin 300mg dispersible tablets (Almus Pharmaceutical Ltd) (product)
9789911000001102,Aspirin 300mg dispersible tablets (Almus Pharmaceutical Ltd)
9789911000001102,Aspirin 300mg dispersible tablets (Almus Pharmaceuticals Ltd)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare UK Ltd)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare UK Ltd) (product)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare) (product)
8984711000001107,Anadin Original tablets (Wyeth Consumer Healthcare) (product)
8984711000001107,Anadin Original tablets (Wyeth Consumer Healthcare)
8984711000001107,Anadin Original tablets (Pfizer Ltd)
8984711000001107,Anadin Original tablets (Pfizer Consumer Healthcare Ltd)
8441811000001106,Dipyridamole 100mg/5ml oral solution (Special Order) (product)
8441811000001106,Dipyridamole 100mg/5ml oral solution (Special Order)
8280711000001102,Aspirin 50mg/5ml oral solution (product)
8280711000001102,Aspirin 50mg/5ml oral solution
8280211000001109,Aspirin 225mg/5ml oral solution (product)
8280211000001109,Aspirin 225mg/5ml oral solution
8252011000001109,Aspirin 300mg/5ml oral solution (Special Order) (product)
8252011000001109,Aspirin 300mg/5ml oral solution (Special Order)
8085211000001108,Askit oral powder sachets (Askit Laboratories) (product)
8085211000001108,Askit oral powder sachets (Askit Laboratories)
8085211000001108,Askit oral powder sachets (Askit Laboratories Ltd)
8085211000001108,Askit oral powder sachets (Bayer Plc)
8000111000001109,Generic Nurse Sykes oral powder sachets (product)
8000111000001109,Generic Nurse Sykes oral powder sachets
7429611000001102,Radian B Muscle lotion (William Ransom & Son Plc) (product)
7429611000001102,Radian B Muscle lotion (William Ransom & Son Plc)
7429611000001102,Radian B Muscle lotion (Thornton & Ross Ltd)
5399711000001108,Persantin Retard 200mg capsules (PI) (Waymade Ltd) (product)
5399711000001108,Persantin Retard 200mg capsules (PI) (Waymade Ltd)
5399711000001108,Persantin Retard 200mg capsules (Waymade Ltd)
5399711000001108,Persantin Retard 200mg capsules (Waymade Healthcare Plc)
5145711000001107,Aspirin powder (product)
5145711000001107,Aspirin powder
4956111000001107,Aspirin 500mg / Codeine 8mg dispersible tablets sugar free (product)
4956111000001107,Aspirin 500mg / Codeine 8mg dispersible tablets sugar free
4932511000001103,Generic Anadin Extra tablets (product)
4932511000001103,Generic Anadin Extra tablets
4930811000001101,Aspirin 300mg / Paracetamol 200mg dispersible tablets sugar free (product)
4930811000001101,Aspirin 300mg / Paracetamol 200mg dispersible tablets sugar free
4914411000001103,Anadin Extra soluble tablets (GlaxoSmithKline Consumer Healthcare UK Ltd)
4914411000001103,Anadin Extra soluble tablets (GlaxoSmithKline Consumer Healthcare UK Ltd) (product)
4914411000001103,Anadin Extra soluble tablets (GlaxoSmithKline Consumer Healthcare)
4914411000001103,Anadin Extra soluble tablets (GlaxoSmithKline Consumer Healthcare) (product)
4914411000001103,Anadin Extra soluble tablets (Wyeth Consumer Healthcare) (product)
4914411000001103,Anadin Extra soluble tablets (Wyeth Consumer Healthcare)
4914411000001103,Anadin Extra soluble tablets (Pfizer Ltd)
4914411000001103,Anadin Extra soluble tablets (Pfizer Consumer Healthcare Ltd)
4890011000001108,Alka Rapid Crystals 500mg granules sachets (Bayer Plc) (product)
4890011000001108,Alka Rapid Crystals 500mg granules sachets (Bayer Plc)
4648711000001109,Maximum Strength Aspro Clear 500mg effervescent tablets (Bayer Plc) (product)
4648711000001109,Maximum Strength Aspro Clear 500mg effervescent tablets (Bayer Plc)
3690911000001103,Aspav dispersible tablets (Alpharma Limited) (product)
3690911000001103,Aspav dispersible tablets (Alpharma Limited)
3690911000001103,Aspav dispersible tablets (Actavis UK Ltd)
3637911000001108,MigraMax oral powder sachets (Zentiva Pharma UK Ltd)
3637911000001108,MigraMax oral powder sachets (Zentiva Pharma UK Ltd) (product)
3637911000001108,MigraMax oral powder sachets (Medeus Pharma) (product)
3637911000001108,MigraMax oral powder sachets (Medeus Pharma)
3637911000001108,MigraMax oral powder sachets (Cephalon Ltd)
3637911000001108,MigraMax oral powder sachets (Cephalon UK Ltd)
3637911000001108,MigraMax oral powder sachets (Winthrop Pharmaceuticals UK Ltd)
3637911000001108,MigraMax oral powder sachets (Zentiva)
3292511000001108,Asasantin Retard capsules (Boehringer Ingelheim Ltd) (product)
3292511000001108,Asasantin Retard capsules (Boehringer Ingelheim Ltd)
852711000001109,Aspirin 75mg dispersible tablets (Thornton & Ross Ltd) (product)
852711000001109,Aspirin 75mg dispersible tablets (Thornton & Ross Ltd)
802811000001105,Aspirin 300mg tablets (A A H Pharmaceuticals Ltd) (product)
802811000001105,Aspirin 300mg tablets (A A H Pharmaceuticals Ltd)
787811000001109,Dipyridamole 100mg tablets (Accord Healthcare Ltd)
787811000001109,Dipyridamole 100mg tablets (Accord Healthcare Ltd) (product)
787811000001109,Dipyridamole 100mg tablets (Alpharma Limited) (product)
787811000001109,Dipyridamole 100mg tablets (Alpharma Limited)
787811000001109,Dipyridamole 100mg tablets (Actavis UK Ltd)
722911000001109,Aspirin 300mg gastro-resistant tablets (Unichem Plc) (product)
722911000001109,Aspirin 300mg gastro-resistant tablets (Unichem Plc)
722911000001109,Aspirin 300mg gastro-resistant tablets (UniChem Ltd)
722911000001109,Aspirin 300mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
