SnomedCTConceptId,Term
37866011000001101,Triamterene 50mg / Chlortalidone 50mg tablets (DHP Healthcare Ltd)
37866011000001101,Triamterene 50mg / Chlortalidone 50mg tablets (DHP Healthcare Ltd) (product)
38858311000001104,Co-tenidone 100mg/25mg tablets (Medihealth (Northern) Ltd)
38858311000001104,Co-tenidone 100mg/25mg tablets (Medihealth (Northern) Ltd) (product)
39949711000001102,Indapamide 2.5mg tablets (Accord Healthcare Ltd)
39949711000001102,Indapamide 2.5mg tablets (Accord Healthcare Ltd) (product)
318098006,Triamterene+benzthiazide 50mg/25mg capsule
318098006,Triamterene+benzthiazide 50mg/25mg capsule (substance)
318098006,Triamterene+benzthiazide 50mg/25mg capsule (product)
318098006,Triamterene 50mg / benzthiazide 25mg capsule (product)
318098006,Triamterene 50mg / benzthiazide 25mg capsule
318098006,Triamterene 50 mg and benzthiazide 25 mg/1 each oral capsule
318098006,Product containing triamterene 50 mg and benzthiazide 25 mg/1 each oral capsule
318098006,Product containing triamterene 50 mg and benzthiazide 25 mg/1 each oral capsule (clinical drug)
318098006,Product containing only triamterene 50 mg and benzthiazide 25 mg/1 each oral capsule
318098006,Product containing only triamterene 50 mg and benzthiazide 25 mg/1 each oral capsule (clinical drug)
318098006,Product containing precisely benzthiazide 25 milligram and triamterene 50 milligram/1 each conventional release oral capsule
318098006,Benzthiazide 25 mg and triamterene 50 mg oral capsule
318098006,Product containing precisely benzthiazide 25 milligram and triamterene 50 milligram/1 each conventional release oral capsule (clinical drug)
318098006,Triamterene 50mg / Benzthiazide 25mg capsules
318166002,Bendrofluazide+potassium 2.5mg/7.7mmol m/r tablet
318166002,Bendrofluazide+potassium 2.5mg/7.7mmol m/r tablet (substance)
318166002,Bendrofluazide+potassium 2.5mg/7.7mmol m/r tablet (product)
318166002,Bendrofluazide+potassium 2.5mg/7.7Mmol m/r tablet (product)
318166002,Bendrofluazide+potassium 2.5mg/7.7Mmol m/r tablet
318166002,Bendroflumethiazide 2.5mg / Potassium chloride 573mg (potassium 7.7mmol) modified-release tablets
318549008,Nadolol+bendrofluazide 40mg/5mg tablet
318549008,Nadolol+bendrofluazide 40mg/5mg tablet (substance)
318549008,Nadolol+bendrofluazide 40mg/5mg tablet (product)
318549008,Bendroflumethiazide+nadolol 5mg/40mg tablet
318549008,Product containing nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet
318549008,Product containing nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet (clinical drug)
318549008,Nadolol 40 mg and bendroflumethiazide 5 mg oral tablet
318549008,Product containing only nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet
318549008,Product containing only nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet (clinical drug)
318549008,Bendroflumethiazide 5 mg and nadolol 40 mg oral tablet
318549008,Product containing precisely bendroflumethiazide 5 milligram and nadolol 40 milligram/1 each conventional release oral tablet (clinical drug)
318549008,Product containing precisely bendroflumethiazide 5 milligram and nadolol 40 milligram/1 each conventional release oral tablet
318549008,Nadolol 40mg / Bendroflumethiazide 5mg tablets
318560004,Atenolol+bendrofluazide 25mg/1.25mg capsule
318560004,Atenolol+bendrofluazide 25mg/1.25mg capsule (substance)
318560004,Atenolol+bendrofluazide 25mg/1.25mg capsule (product)
318560004,Atenolol 25mg / bendrofluazide 1.25mg capsule (product)
318560004,Atenolol 25mg / bendrofluazide 1.25mg capsule
318560004,Product containing atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule (clinical drug)
318560004,Product containing atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule
318560004,Atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule
318560004,Product containing only atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule (clinical drug)
318560004,Product containing only atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule
318560004,Product containing precisely atenolol 25 milligram and bendroflumethiazide 1.25 milligram/1 each conventional release oral capsule
318560004,Atenolol 25 mg and bendroflumethiazide 1.25 mg oral capsule
318560004,Product containing precisely atenolol 25 milligram and bendroflumethiazide 1.25 milligram/1 each conventional release oral capsule (clinical drug)
318560004,Atenolol 25mg / Bendroflumethiazide 1.25mg capsules
318586009,Acebutolol+hydrochlorothiazide 200mg/12.5mg tablet
318586009,Acebutolol+hydrochlorothiazide 200mg/12.5mg tablet (substance)
318586009,Acebutolol+hydrochlorothiazide 200mg/12.5mg tablet (product)
318586009,Product containing acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318586009,Product containing acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318586009,Acebutolol 200 mg and hydrochlorothiazide 12.5 mg oral tablet
318586009,Product containing only acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318586009,Product containing only acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318586009,Product containing precisely acebutolol 200 milligram and hydrochlorothiazide 12.5 milligram/1 each conventional release oral tablet (clinical drug)
318586009,Product containing precisely acebutolol 200 milligram and hydrochlorothiazide 12.5 milligram/1 each conventional release oral tablet
318586009,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets
318807006,Captopril+hydrochlorothiazide 50mg/25mg tablet
318807006,Captopril+hydrochlorothiazide 50mg/25mg tablet (substance)
318807006,Captopril+hydrochlorothiazide 50mg/25mg tablet (product)
318807006,Captopril + hydrochlorothiazide 50mg/25mg tablet (product)
318807006,Captopril + hydrochlorothiazide 50mg/25mg tablet
318807006,Co-zidocapt 50mg/25mg tablet
318807006,Product containing captopril 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
318807006,Product containing captopril 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet
318807006,Captopril 50 mg and hydrochlorothiazide 25 mg oral tablet
318807006,Product containing only captopril 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
318807006,Product containing only captopril 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet
318807006,Product containing precisely captopril 50 milligram and hydrochlorothiazide 25 milligram/1 each conventional release oral tablet
318807006,Product containing precisely captopril 50 milligram and hydrochlorothiazide 25 milligram/1 each conventional release oral tablet (clinical drug)
318807006,Co-zidocapt 25mg/50mg tablets
408039005,Chlorothiazide 250mg/5mL oral suspension (product)
408039005,Chlorothiazide 250mg/5mL oral suspension
408039005,Product containing precisely chlorothiazide 50 milligram/1 milliliter conventional release oral suspension
408039005,Product containing precisely chlorothiazide 50 milligram/1 milliliter conventional release oral suspension (clinical drug)
408039005,Chlorothiazide 50 mg/mL oral suspension
408039005,Chlorothiazide 250mg/5ml oral suspension
410896007,Triamterene 50mg/hydrochlorothiazide 25mg tablet (product)
410896007,Triamterene 50mg/hydrochlorothiazide 25mg tablet
410896007,Co-triamterzide 50mg/25mg tablet
410896007,Product containing triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet
410896007,Product containing triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
410896007,Triamterene 50 mg and hydrochlorothiazide 25 mg oral tablet
410896007,Product containing only triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet
410896007,Product containing only triamterene 50 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
410896007,Product containing precisely hydrochlorothiazide 25 milligram and triamterene 50 milligram/1 each conventional release oral tablet (clinical drug)
410896007,Product containing precisely hydrochlorothiazide 25 milligram and triamterene 50 milligram/1 each conventional release oral tablet
410896007,Hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet
410896007,Co-triamterzide 50mg/25mg tablets
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharma (UK) Ltd)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharma (UK) Ltd) (product)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharmaceuticals Ltd) (product)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharmaceuticals Ltd)
110061000001108,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (product)
110061000001108,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets
159711000001108,Bendroflumethiazide 5mg tablets (C P Pharmaceuticals Ltd) (product)
159711000001108,Bendroflumethiazide 5mg tablets (C P Pharmaceuticals Ltd)
159711000001108,Bendroflumethiazide 5mg tablets (Wockhardt UK Ltd)
237011000001100,Kalten capsules (AstraZeneca) (product)
237011000001100,Kalten capsules (AstraZeneca)
237011000001100,Kalten capsules (The Bolton Pharmaceutical Company 100 Ltd)
237011000001100,Kalten capsules (M & A Pharmachem Ltd)
333111000001104,Inderetic 80mg/2.5mg capsules (AstraZeneca) (product)
333111000001104,Inderetic 80mg/2.5mg capsules (AstraZeneca)
333111000001104,Inderetic 80mg/2.5mg capsules (AstraZeneca UK Ltd)
453811000001103,Moduretic 5mg/50mg tablets (Merck Sharp & Dohme (UK) Ltd)
453811000001103,Moduretic 5mg/50mg tablets (Merck Sharp & Dohme (UK) Ltd) (product)
453811000001103,Moduretic 5mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Limited) (product)
453811000001103,Moduretic 5mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Limited)
453811000001103,Moduretic 5mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
453811000001103,Moduretic 5mg/50mg tablets (Merck Sharp & Dohme Ltd)
484511000001106,Co-amilozide 5mg/50mg tablets (Alpharma Limited) (product)
484511000001106,Co-amilozide 5mg/50mg tablets (Alpharma Limited)
484511000001106,Co-amilozide 5mg/50mg tablets (Actavis UK Ltd)
501911000001107,Bendroflumethiazide 5mg tablets (A A H Pharmaceuticals Ltd) (product)
501911000001107,Bendroflumethiazide 5mg tablets (A A H Pharmaceuticals Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (Novartis Pharmaceuticals UK Ltd) (product)
535711000001100,Navispare 2.5mg/250microgram tablets (Novartis Pharmaceuticals UK Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (Goldshield Pharmaceuticals Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (Mercury Pharma Group Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (AMCo)
535711000001100,Navispare 2.5mg/250microgram tablets (Advanz Pharma)
762511000001105,Aldactide 25 tablets (Pfizer Ltd) (product)
762511000001105,Aldactide 25 tablets (Pfizer Ltd)
898211000001109,Urizide 5mg tablets (Dr Reddy's Labs) (product)
898211000001109,Urizide 5mg tablets (Dr Reddy's Labs)
898211000001109,Urizide 5mg tablets (Dr Reddy's Laboratories (UK) Ltd)
3143111000001100,Zestoretic 20 tablets (Atnahs Pharma UK Ltd)
3143111000001100,Zestoretic 20 tablets (Atnahs Pharma UK Ltd) (product)
3143111000001100,Zestoretic 20 tablets (AstraZeneca) (product)
3143111000001100,Zestoretic 20 tablets (AstraZeneca)
3143111000001100,Zestoretic 20 tablets (AstraZeneca UK Ltd)
3853411000001104,Co-Betaloc SA tablets (Pfizer Ltd) (product)
3853411000001104,Co-Betaloc SA tablets (Pfizer Ltd)
4473011000001102,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (product)
4473011000001102,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd)
4669111000001107,Aldactide 50 tablets (Pfizer Ltd) (product)
4669111000001107,Aldactide 50 tablets (Pfizer Ltd)
5353411000001109,CoAprovel 300mg/12.5mg tablets (PI) (Waymade Ltd) (product)
5353411000001109,CoAprovel 300mg/12.5mg tablets (PI) (Waymade Ltd)
5353411000001109,CoAprovel 300mg/12.5mg tablets (Waymade Ltd)
5353411000001109,CoAprovel 300mg/12.5mg tablets (Waymade Healthcare Plc)
5426911000001100,Zestoretic 20 tablets (PI) (Waymade Ltd) (product)
5426911000001100,Zestoretic 20 tablets (PI) (Waymade Ltd)
5426911000001100,Zestoretic 20 tablets (Waymade Ltd)
5426911000001100,Zestoretic 20 tablets (Waymade Healthcare Plc)
5550711000001105,Kalten capsules (PI) (Dowelhurst Ltd) (product)
5550711000001105,Kalten capsules (PI) (Dowelhurst Ltd)
5550711000001105,Kalten capsules (Dowelhurst Ltd)
7334711000001104,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Approved Prescription Services) (product)
7334711000001104,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Approved Prescription Services)
7334711000001104,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
7487011000001109,Bendroflumethiazide 2.5mg tablets (Sandoz Ltd) (product)
7487011000001109,Bendroflumethiazide 2.5mg tablets (Sandoz Ltd)
7668611000001104,Co-Diovan 160mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd) (product)
7668611000001104,Co-Diovan 160mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd)
7977511000001109,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Kent Pharma (UK) Ltd)
7977511000001109,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Kent Pharma (UK) Ltd) (product)
7977511000001109,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Kent Pharmaceuticals Ltd) (product)
7977511000001109,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Kent Pharmaceuticals Ltd)
8171311000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (product)
8171311000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd)
8287011000001103,Bendroflumethiazide 2.5mg/5ml oral suspension (Special Order) (product)
8287011000001103,Bendroflumethiazide 2.5mg/5ml oral suspension (Special Order)
8287011000001103,Bendroflumethiazide 2.5mg/5ml oral suspension (Drug Tariff Special Order)
8306911000001106,Bendroflumethiazide 1mg/5ml oral suspension (product)
8306911000001106,Bendroflumethiazide 1mg/5ml oral suspension
8358611000001109,Chlorothiazide 20mg/5ml oral suspension (product)
8358611000001109,Chlorothiazide 20mg/5ml oral suspension
8359011000001107,Chlorothiazide 38mg/5ml oral suspension (product)
8359011000001107,Chlorothiazide 38mg/5ml oral suspension
8746211000001109,Chlorothiazide 10mg / Spironolactone 1mg capsules (Special Order) (product)
8746211000001109,Chlorothiazide 10mg / Spironolactone 1mg capsules (Special Order)
8746211000001109,Spironolactone 1mg / Chlorothiazide 10mg capsules (Special Order)
8808011000001109,Chlorothiazide 10mg / Spironolactone 1mg oral powder sachets (Special Order) (product)
8808011000001109,Chlorothiazide 10mg / Spironolactone 1mg oral powder sachets (Special Order)
8808011000001109,Spironolactone 1mg / Chlorothiazide 10mg oral powder sachets (Special Order)
10396911000001109,Co-amilozide 2.5mg/25mg tablets (Arrow Generics Ltd) (product)
10396911000001109,Co-amilozide 2.5mg/25mg tablets (Arrow Generics Ltd)
10488711000001102,Moduretic 5mg/50mg tablets (PI) (Dowelhurst Ltd) (product)
10488711000001102,Moduretic 5mg/50mg tablets (PI) (Dowelhurst Ltd)
10488711000001102,Moduretic 5mg/50mg tablets (Dowelhurst Ltd)
10542011000001100,Moducren tablets (PI) (Waymade Ltd) (product)
10542011000001100,Moducren tablets (PI) (Waymade Ltd)
10542011000001100,Moducren tablets (Waymade Ltd)
10542011000001100,Moducren tablets (Waymade Healthcare Plc)
11009711000001106,Bendroflumethiazide 2.5mg tablets (Dr Reddy's Labs) (product)
11009711000001106,Bendroflumethiazide 2.5mg tablets (Dr Reddy's Labs)
11009711000001106,Bendroflumethiazide 2.5mg tablets (Dr Reddy's Laboratories (UK) Ltd)
11989511000001106,Chlorothiazide 500mg/5ml oral solution (Special Order) (product)
11989511000001106,Chlorothiazide 500mg/5ml oral solution (Special Order)
11991511000001106,Chlorothiazide 6mg/5ml oral solution (Special Order) (product)
11991511000001106,Chlorothiazide 6mg/5ml oral solution (Special Order)
11993211000001107,Chlorothiazide 70mg/5ml oral solution (Special Order) (product)
11993211000001107,Chlorothiazide 70mg/5ml oral solution (Special Order)
11994911000001101,Chlorothiazide 75mg/5ml oral solution (Special Order) (product)
11994911000001101,Chlorothiazide 75mg/5ml oral solution (Special Order)
12015711000001107,Chlorothiazide 5mg/5ml oral suspension (product)
12015711000001107,Chlorothiazide 5mg/5ml oral suspension
12016411000001105,Chlorothiazide 7.5mg/5ml oral suspension (product)
12016411000001105,Chlorothiazide 7.5mg/5ml oral suspension
12016911000001102,Chlorothiazide 750mg/5ml oral suspension (product)
12016911000001102,Chlorothiazide 750mg/5ml oral suspension
12017411000001107,Chlorothiazide 85mg/5ml oral suspension (product)
12017411000001107,Chlorothiazide 85mg/5ml oral suspension
12414811000001106,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral solution (Special Order) (product)
12414811000001106,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral solution (Special Order)
12414811000001106,Spironolactone 10mg/5ml oral solution / Chlorothiazide 100mg/5ml (Special Order)
12414811000001106,Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral solution (Special Order)
12420211000001108,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral solution (Special Order) (product)
12420211000001108,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral solution (Special Order)
12420211000001108,Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral solution (Special Order)
12424011000001105,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral suspension (product)
12424011000001105,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral suspension
12424011000001105,Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral suspension
12424611000001103,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral suspension (product)
12424611000001103,Chlorothiazide 250mg/5ml / Spironolactone 10mg/5ml oral suspension
12424611000001103,Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral suspension
12425911000001108,Chlorothiazide 10mg/5ml oral suspension (product)
12425911000001108,Chlorothiazide 10mg/5ml oral suspension
12427211000001107,Chlorothiazide 120mg/5ml oral suspension (Special Order) (product)
12427211000001107,Chlorothiazide 120mg/5ml oral suspension (Special Order)
12428411000001105,Chlorothiazide 143mg/5ml oral suspension (Special Order) (product)
12428411000001105,Chlorothiazide 143mg/5ml oral suspension (Special Order)
12429611000001104,Chlorothiazide 15mg/5ml oral suspension (Special Order) (product)
12429611000001104,Chlorothiazide 15mg/5ml oral suspension (Special Order)
12431111000001105,Chlorothiazide 12.5mg/5ml oral solution (product)
12431111000001105,Chlorothiazide 12.5mg/5ml oral solution
12431511000001101,Chlorothiazide 140mg/5ml oral solution (product)
12431511000001101,Chlorothiazide 140mg/5ml oral solution
12431911000001108,Chlorothiazide 155mg/5ml oral solution (product)
12431911000001108,Chlorothiazide 155mg/5ml oral solution
12432311000001103,Chlorothiazide 160mg/5ml oral suspension (product)
12432311000001103,Chlorothiazide 160mg/5ml oral suspension
13107711000001104,Co-Diovan 160mg/12.5mg tablets (Dowelhurst Ltd) (product)
13107711000001104,Co-Diovan 160mg/12.5mg tablets (Dowelhurst Ltd)
13181711000001107,Bendroflumethiazide 5mg tablets (Dowelhurst Ltd) (product)
13181711000001107,Bendroflumethiazide 5mg tablets (Dowelhurst Ltd)
13447711000001107,Cozaar-Comp 100/25 tablets (Waymade Healthcare Plc) (product)
13447711000001107,Cozaar-Comp 100/25 tablets (Waymade Healthcare Plc)
13447711000001107,Cozaar-Comp 100mg/25mg tablets (Waymade Healthcare Plc)
13747211000001106,Co-zidocapt 25mg/50mg tablets (Tillomed Laboratories Ltd) (product)
13747211000001106,Co-zidocapt 25mg/50mg tablets (Tillomed Laboratories Ltd)
13842911000001101,Capozide 25mg/50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13842911000001101,Capozide 25mg/50mg tablets (Doncaster Pharmaceuticals Ltd)
13842911000001101,Capozide 25mg/50mg tablets (DE Pharmaceuticals)
13854111000001105,CoAprovel 300mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13854111000001105,CoAprovel 300mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd)
13854111000001105,CoAprovel 300mg/12.5mg tablets (DE Pharmaceuticals)
13867911000001106,Dyazide 50mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13867911000001106,Dyazide 50mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
13867911000001106,Dyazide 50mg/25mg tablets (DE Pharmaceuticals)
14035911000001107,Accuretic 12.5mg/10mg tablets (Sigma Pharmaceuticals Plc) (product)
14035911000001107,Accuretic 12.5mg/10mg tablets (Sigma Pharmaceuticals Plc)
14035911000001107,Accuretic 10mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
14210211000001105,Cozaar-Comp 100/25 tablets (Sigma Pharmaceuticals Plc) (product)
14210211000001105,Cozaar-Comp 100/25 tablets (Sigma Pharmaceuticals Plc)
14210211000001105,Cozaar-Comp 100mg/25mg tablets (Sigma Pharmaceuticals Plc)
14262011000001100,Kalten capsules (Sigma Pharmaceuticals Plc) (product)
14262011000001100,Kalten capsules (Sigma Pharmaceuticals Plc)
14716211000001104,CoAprovel 150mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14716211000001104,CoAprovel 150mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
15094511000001102,Co-triamterzide 50mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
15094511000001102,Co-triamterzide 50mg/25mg tablets (Sigma Pharmaceuticals Plc)
15986811000001102,Bendroflumethiazide 5mg tablets (Bristol Laboratories Ltd) (product)
15986811000001102,Bendroflumethiazide 5mg tablets (Bristol Laboratories Ltd)
16072811000001103,Chlorothiazide 30mg / Spironolactone 3mg capsules (product)
16072811000001103,Chlorothiazide 30mg / Spironolactone 3mg capsules
16072811000001103,Spironolactone 3mg / Chlorothiazide 30mg capsules
16151411000001104,Co-Diovan 80mg/12.5mg tablets (Lexon (UK) Ltd) (product)
16151411000001104,Co-Diovan 80mg/12.5mg tablets (Lexon (UK) Ltd)
16206711000001106,MicardisPlus 80mg/12.5mg tablets (Lexon (UK) Ltd) (product)
16206711000001106,MicardisPlus 80mg/12.5mg tablets (Lexon (UK) Ltd)
16460311000001107,Generic Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (product)
16460311000001107,Generic Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets
16460311000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets
16512911000001104,CoAprovel 150mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16512911000001104,CoAprovel 150mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16522211000001100,Cozaar-Comp 50mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16522211000001100,Cozaar-Comp 50mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16554811000001109,MicardisPlus 80mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16554811000001109,MicardisPlus 80mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
17015111000001108,Losartan 100mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (product)
17015111000001108,Losartan 100mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd)
17583711000001107,MicardisPlus 80mg/12.5mg tablets (Necessity Supplies Ltd) (product)
17583711000001107,MicardisPlus 80mg/12.5mg tablets (Necessity Supplies Ltd)
17796911000001103,Bendroflumethiazide 5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17796911000001103,Bendroflumethiazide 5mg tablets (Phoenix Healthcare Distribution Ltd)
17936811000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17936811000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd)
18139511000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
18139511000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd)
18208811000001108,Zestoretic 20 tablets (Necessity Supplies Ltd) (product)
18208811000001108,Zestoretic 20 tablets (Necessity Supplies Ltd)
18223511000001108,Co-Diovan 80mg/12.5mg tablets (Necessity Supplies Ltd) (product)
18223511000001108,Co-Diovan 80mg/12.5mg tablets (Necessity Supplies Ltd)
18299211000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd)
18299211000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd) (product)
18299211000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd) (product)
18299211000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd)
18552511000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Ranbaxy (UK) Ltd) (product)
18552511000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Ranbaxy (UK) Ltd)
18743911000001105,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (product)
18743911000001105,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
20562111000001105,Innozide 20mg/12.5mg tablets (Waymade Healthcare Plc) (product)
20562111000001105,Innozide 20mg/12.5mg tablets (Waymade Healthcare Plc)
21782811000001109,Bendroflumethiazide 5mg tablets (Waymade Healthcare Plc) (product)
21782811000001109,Bendroflumethiazide 5mg tablets (Waymade Healthcare Plc)
21908711000001108,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (product)
21908711000001108,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)
22007011000001100,Co-amilozide 5mg/50mg tablets (Waymade Healthcare Plc) (product)
22007011000001100,Co-amilozide 5mg/50mg tablets (Waymade Healthcare Plc)
22617011000001105,Bendroflumethiazide 5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22617011000001105,Bendroflumethiazide 5mg tablets (Doncaster Pharmaceuticals Ltd)
22617011000001105,Bendroflumethiazide 5mg tablets (DE Pharmaceuticals)
23478711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
23478711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
23481111000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
23481111000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
23826611000001109,Co-amilozide 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23826611000001109,Co-amilozide 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd)
23826611000001109,Co-amilozide 5mg/50mg tablets (DE Pharmaceuticals)
23956811000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
23956811000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (product)
23956811000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
23956811000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Aurobindo Pharma Ltd)
24425911000001104,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
24425911000001104,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
24583511000001107,Hydrochlorothiazide 12.5mg tablets (Special Order) (product)
24583511000001107,Hydrochlorothiazide 12.5mg tablets (Special Order)
