SnomedCTConceptId,Term
16451411000001100,Zocor 10mg tablets (Lexon (UK) Ltd)
16506711000001100,Lipitor 20mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16506711000001100,Lipitor 20mg tablets (Mawdsley-Brooks & Company Ltd)
16512711000001101,Inegy 10mg/40mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16512711000001101,Inegy 10mg/40mg tablets (Mawdsley-Brooks & Company Ltd)
17339411000001108,Crestor 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17339411000001108,Crestor 5mg tablets (Mawdsley-Brooks & Company Ltd)
18210811000001107,Zocor 20mg tablets (Necessity Supplies Ltd) (product)
18210811000001107,Zocor 20mg tablets (Necessity Supplies Ltd)
18492411000001108,Lescol XL 80mg tablets (Necessity Supplies Ltd) (product)
18492411000001108,Lescol XL 80mg tablets (Necessity Supplies Ltd)
19614911000001108,Inegy 10mg/40mg tablets (Doncaster Pharmaceuticals Ltd) (product)
19614911000001108,Inegy 10mg/40mg tablets (Doncaster Pharmaceuticals Ltd)
19614911000001108,Inegy 10mg/40mg tablets (DE Pharmaceuticals)
19722411000001106,Atorvastatin 10mg chewable tablets sugar free (product)
19722411000001106,Atorvastatin 10mg chewable tablets sugar free
20528611000001105,Atorvastatin 60mg tablets (product)
20528611000001105,Atorvastatin 60mg tablets
21779211000001107,Atorvastatin 10mg tablets (Waymade Healthcare Plc) (product)
21779211000001107,Atorvastatin 10mg tablets (Waymade Healthcare Plc)
22613011000001104,Atorvastatin 20mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22613011000001104,Atorvastatin 20mg tablets (Doncaster Pharmaceuticals Ltd)
22613011000001104,Atorvastatin 20mg tablets (DE Pharmaceuticals)
23916911000001103,Fluvastatin 80mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (product)
23916911000001103,Fluvastatin 80mg modified-release tablets (Phoenix Healthcare Distribution Ltd)
28988511000001107,Simvastatin 20mg tablets (Crescent Pharma Ltd) (product)
28988511000001107,Simvastatin 20mg tablets (Crescent Pharma Ltd)
29772511000001108,Atorvastatin 40mg tablets (Sigma Pharmaceuticals Plc) (product)
29772511000001108,Atorvastatin 40mg tablets (Sigma Pharmaceuticals Plc)
30056011000001104,Fluvastatin 80mg modified-release tablets (DE Pharmaceuticals) (product)
30056011000001104,Fluvastatin 80mg modified-release tablets (DE Pharmaceuticals)
30132511000001101,Fluvastatin 20mg capsules (Mawdsley-Brooks & Company Ltd) (product)
30132511000001101,Fluvastatin 20mg capsules (Mawdsley-Brooks & Company Ltd)
32170911000001100,Cholib 145mg/20mg tablets (Viatris UK Healthcare Ltd)
32170911000001100,Cholib 145mg/20mg tablets (Viatris UK Healthcare Ltd) (product)
32170911000001100,Cholib 145mg/20mg tablets (BGP Products Ltd) (product)
32170911000001100,Cholib 145mg/20mg tablets (BGP Products Ltd)
32170911000001100,Cholib 145mg/20mg tablets (Mylan Ltd)
32170911000001100,Cholib 145mg/20mg tablets (Mylan)
32394811000001103,Atorvastatin 20mg tablets (Kent Pharma (UK) Ltd)
32394811000001103,Atorvastatin 20mg tablets (Kent Pharma (UK) Ltd) (product)
32394811000001103,Atorvastatin 20mg tablets (Kent Pharmaceuticals Ltd) (product)
32394811000001103,Atorvastatin 20mg tablets (Kent Pharmaceuticals Ltd)
32494811000001108,Simvastatin 20mg tablets (Brown & Burk UK Ltd) (product)
32494811000001108,Simvastatin 20mg tablets (Brown & Burk UK Ltd)
36835711000001103,Fluvastatin 20mg capsules (Torrent Pharma (UK) Ltd) (product)
36835711000001103,Fluvastatin 20mg capsules (Torrent Pharma (UK) Ltd)
37611211000001106,Rosuvastatin 5mg tablets (Torrent Pharma (UK) Ltd)
37611211000001106,Rosuvastatin 5mg tablets (Torrent Pharma (UK) Ltd) (product)
37627211000001105,Crestor 5mg tablets (Pilsco Ltd)
37627211000001105,Crestor 5mg tablets (Pilsco Ltd) (product)
38921811000001109,Fluvastatin 20mg capsules (Medihealth (Northern) Ltd)
38921811000001109,Fluvastatin 20mg capsules (Medihealth (Northern) Ltd) (product)
39171111000001104,Pravastatin 10mg tablets (Medihealth (Northern) Ltd)
39171111000001104,Pravastatin 10mg tablets (Medihealth (Northern) Ltd) (product)
39825011000001107,Rosuvastatin 20mg capsules (Sun Pharmaceutical Industries Europe B.V.)
39825011000001107,Rosuvastatin 20mg capsules (Sun Pharmaceutical Industries Europe B.V.) (product)
39832511000001107,Rosuvastatin 40mg capsules
39832511000001107,Rosuvastatin 40mg capsules (product)
37568411000001107,Atorvastatin 80mg tablets (NorthStar Healthcare Unlimited Company)
37568411000001107,Atorvastatin 80mg tablets (NorthStar Healthcare Unlimited Company) (product)
37140311000001102,Simvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd)
37140311000001102,Simvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37107111000001105,Atorvastatin 60mg tablets (DE Pharmaceuticals)
37107111000001105,Atorvastatin 60mg tablets (DE Pharmaceuticals) (product)
37037611000001100,Atorvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd)
37037611000001100,Atorvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd) (product)
36954411000001103,Atorvastatin 20mg tablets (Flamingo Pharma (UK) Ltd)
36954411000001103,Atorvastatin 20mg tablets (Flamingo Pharma (UK) Ltd) (product)
36725911000001100,Rosuvastatin 5mg tablets (Macleods Pharma UK Ltd) (product)
36725911000001100,Rosuvastatin 5mg tablets (Macleods Pharma UK Ltd)
36500311000001100,Rosuvastatin 40mg tablets (Xiromed) (product)
36500311000001100,Rosuvastatin 40mg tablets (Xiromed)
36491811000001107,Atorvastatin 80mg tablets (Xiromed) (product)
36491811000001107,Atorvastatin 80mg tablets (Xiromed)
36238211000001108,Rosuvastatin 40mg tablets (Medreich Plc) (product)
36238211000001108,Rosuvastatin 40mg tablets (Medreich Plc)
36114011000001103,Simvastatin 80mg tablets (Crescent Pharma Ltd) (product)
36114011000001103,Simvastatin 80mg tablets (Crescent Pharma Ltd)
35651611000001100,Rosuvastatin 5mg tablets (Consilient Health Ltd) (product)
35651611000001100,Rosuvastatin 5mg tablets (Consilient Health Ltd)
35184411000001107,Rosuvastatin 40mg tablets (Milpharm Ltd) (product)
35184411000001107,Rosuvastatin 40mg tablets (Milpharm Ltd)
35176211000001109,Pravastatin 40mg tablets (Milpharm Ltd) (product)
35176211000001109,Pravastatin 40mg tablets (Milpharm Ltd)
35136411000001106,Atorvastatin 40mg tablets (Milpharm Ltd) (product)
35136411000001106,Atorvastatin 40mg tablets (Milpharm Ltd)
35042011000001105,Rosuvastatin 10mg tablets (Sun Pharmaceuticals UK Ltd) (product)
35042011000001105,Rosuvastatin 10mg tablets (Sun Pharmaceuticals UK Ltd)
35042011000001105,Rosuvastatin 10mg tablets (Sun Pharmaceutical Industries Europe B.V.)
35039711000001102,Rosuvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
35039711000001102,Rosuvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd)
35036111000001106,Rosuvastatin 20mg tablets (Sandoz Ltd) (product)
35036111000001106,Rosuvastatin 20mg tablets (Sandoz Ltd)
35034611000001107,Rosuvastatin 20mg tablets (Actavis UK Ltd) (product)
35034611000001107,Rosuvastatin 20mg tablets (Actavis UK Ltd)
35034611000001107,Rosuvastatin 20mg tablets (Accord Healthcare Ltd)
35032111000001107,Rosuvastatin 20mg tablets (A A H Pharmaceuticals Ltd) (product)
35032111000001107,Rosuvastatin 20mg tablets (A A H Pharmaceuticals Ltd)
35028411000001102,Rosuvastatin 40mg tablets (Teva UK Ltd) (product)
35028411000001102,Rosuvastatin 40mg tablets (Teva UK Ltd)
35027611000001103,Rosuvastatin 5mg tablets (Teva UK Ltd) (product)
35027611000001103,Rosuvastatin 5mg tablets (Teva UK Ltd)
35019311000001106,Rosuvastatin 10mg tablets (Zentiva Pharma UK Ltd)
35019311000001106,Rosuvastatin 10mg tablets (Zentiva Pharma UK Ltd) (product)
35019311000001106,Rosuvastatin 10mg tablets (Zentiva) (product)
35019311000001106,Rosuvastatin 10mg tablets (Zentiva)
34961511000001102,Atorvastatin 10mg tablets (Bristol Laboratories Ltd) (product)
34961511000001102,Atorvastatin 10mg tablets (Bristol Laboratories Ltd)
34952711000001106,Rosuvastatin 5mg tablets (Aristo Pharma GmbH) (product)
34952711000001106,Rosuvastatin 5mg tablets (Aristo Pharma GmbH)
34952711000001106,Rosuvastatin 5mg tablets (Aristo Pharma Ltd)
33557011000001103,Atorvastatin 80mg tablets (Viatris UK Healthcare Ltd)
33557011000001103,Atorvastatin 80mg tablets (Viatris UK Healthcare Ltd) (product)
33557011000001103,Atorvastatin 80mg tablets (Mylan Ltd) (product)
33557011000001103,Atorvastatin 80mg tablets (Mylan Ltd)
33557011000001103,Atorvastatin 80mg tablets (Mylan)
33555611000001103,Simvastatin 20mg tablets (Genesis Pharmaceuticals Ltd) (product)
33555611000001103,Simvastatin 20mg tablets (Genesis Pharmaceuticals Ltd)
30097911000001109,Simvastatin 80mg tablets (DE Pharmaceuticals) (product)
30097911000001109,Simvastatin 80mg tablets (DE Pharmaceuticals)
28773011000001106,Pravastatin 5mg oral powder sachets (product)
28773011000001106,Pravastatin 5mg oral powder sachets
23596111000001106,Fluvastatin 80mg modified-release tablets (Waymade Healthcare Plc) (product)
23596111000001106,Fluvastatin 80mg modified-release tablets (Waymade Healthcare Plc)
22940911000001103,Atorvastatin 20mg tablets (Ranbaxy (UK) Ltd) (product)
22940911000001103,Atorvastatin 20mg tablets (Ranbaxy (UK) Ltd)
22201711000001103,Atorvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd) (product)
22201711000001103,Atorvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd)
22047511000001102,Atorvastatin 20mg tablets (Almus Pharmaceuticals Ltd) (product)
22047511000001102,Atorvastatin 20mg tablets (Almus Pharmaceuticals Ltd)
21899811000001101,Simvastatin 80mg tablets (Waymade Healthcare Plc) (product)
21899811000001101,Simvastatin 80mg tablets (Waymade Healthcare Plc)
21898211000001107,Simvastatin 40mg/5ml oral suspension sugar free (Waymade Healthcare Plc) (product)
21898211000001107,Simvastatin 40mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
21850611000001104,Pravastatin 10mg tablets (Waymade Healthcare Plc) (product)
21850611000001104,Pravastatin 10mg tablets (Waymade Healthcare Plc)
20982611000001106,Atorvastatin 40mg tablets (Dr Reddy's Laboratories (UK) Ltd) (product)
20982611000001106,Atorvastatin 40mg tablets (Dr Reddy's Laboratories (UK) Ltd)
20978811000001102,Atorvastatin 40mg tablets (Upjohn UK Ltd)
20978811000001102,Atorvastatin 40mg tablets (Upjohn UK Ltd) (product)
20978811000001102,Atorvastatin 40mg tablets (Upjohn Ltd)
20978811000001102,Atorvastatin 40mg tablets (Upjohn Ltd) (product)
20978811000001102,Atorvastatin 40mg tablets (Pfizer Ltd) (product)
20978811000001102,Atorvastatin 40mg tablets (Pfizer Ltd)
20970011000001106,Atorvastatin 30mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
20970011000001106,Atorvastatin 30mg tablets (Alliance Healthcare (Distribution) Ltd)
20576911000001102,Atorvastatin 10mg tablets (Zentiva Pharma UK Ltd)
20576911000001102,Atorvastatin 10mg tablets (Zentiva Pharma UK Ltd) (product)
20576911000001102,Atorvastatin 10mg tablets (Zentiva) (product)
20576911000001102,Atorvastatin 10mg tablets (Zentiva)
20572511000001108,Atorvastatin 10mg tablets (Wockhardt UK Ltd) (product)
20572511000001108,Atorvastatin 10mg tablets (Wockhardt UK Ltd)
20569311000001104,Atorvastatin 10mg tablets (Arrow Generics Ltd) (product)
20569311000001104,Atorvastatin 10mg tablets (Arrow Generics Ltd)
20512911000001107,Atorvastatin 30mg tablets (Consilient Health Ltd) (product)
20512911000001107,Atorvastatin 30mg tablets (Consilient Health Ltd)
20507911000001106,Atorvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
20507911000001106,Atorvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd)
20496111000001100,Atorvastatin 10mg tablets (Aspire Pharma Ltd) (product)
20496111000001100,Atorvastatin 10mg tablets (Aspire Pharma Ltd)
20492811000001106,Atorvastatin 10mg tablets (Teva UK Ltd) (product)
20492811000001106,Atorvastatin 10mg tablets (Teva UK Ltd)
20491711000001105,Atorvastatin 10mg tablets (A A H Pharmaceuticals Ltd) (product)
20491711000001105,Atorvastatin 10mg tablets (A A H Pharmaceuticals Ltd)
20482711000001104,Atorvastatin 10mg tablets (Accord Healthcare Ltd)
20482711000001104,Atorvastatin 10mg tablets (Accord Healthcare Ltd) (product)
20482711000001104,Atorvastatin 10mg tablets (Actavis UK Ltd) (product)
20482711000001104,Atorvastatin 10mg tablets (Actavis UK Ltd)
20289511000001104,Fluvastatin 40mg capsules (Sandoz Ltd) (product)
20289511000001104,Fluvastatin 40mg capsules (Sandoz Ltd)
19733811000001102,Simvastatin 80mg tablets (Medreich Plc) (product)
19733811000001102,Simvastatin 80mg tablets (Medreich Plc)
19732111000001103,Pravastatin 40mg tablets (Medreich Plc) (product)
19732111000001103,Pravastatin 40mg tablets (Medreich Plc)
19197611000001108,Simvastatin 20mg tablets (Aurobindo Pharma Ltd) (product)
19197611000001108,Simvastatin 20mg tablets (Aurobindo Pharma Ltd)
19197611000001108,Simvastatin 20mg tablets (Milpharm Ltd)
18718611000001102,Simvastatin 20mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc) (product)
18718611000001102,Simvastatin 20mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
18468511000001107,Simvastatin 40mg tablets (Accord Healthcare Ltd) (product)
18468511000001107,Simvastatin 40mg tablets (Accord Healthcare Ltd)
18465411000001103,Pravastatin 20mg tablets (Accord Healthcare Ltd) (product)
18465411000001103,Pravastatin 20mg tablets (Accord Healthcare Ltd)
18229111000001101,Crestor 40mg tablets (Necessity Supplies Ltd) (product)
18229111000001101,Crestor 40mg tablets (Necessity Supplies Ltd)
17928611000001107,Simvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17928611000001107,Simvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd)
17911011000001102,Fluvastatin 40mg capsules (Phoenix Healthcare Distribution Ltd) (product)
17911011000001102,Fluvastatin 40mg capsules (Phoenix Healthcare Distribution Ltd)
17795611000001104,Simvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17795611000001104,Simvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd)
17513611000001101,Lipostat 40mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17513611000001101,Lipostat 40mg tablets (Mawdsley-Brooks & Company Ltd)
17481511000001106,Zocor 20mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17481511000001106,Zocor 20mg tablets (Mawdsley-Brooks & Company Ltd)
17282011000001107,Dorisin XL 80mg tablets (Aspire Pharma Ltd) (product)
17282011000001107,Dorisin XL 80mg tablets (Aspire Pharma Ltd)
16631611000001101,Fluvastatin 20mg capsules (Viatris UK Healthcare Ltd)
16631611000001101,Fluvastatin 20mg capsules (Viatris UK Healthcare Ltd) (product)
16631611000001101,Fluvastatin 20mg capsules (Generics (UK) Ltd) (product)
16631611000001101,Fluvastatin 20mg capsules (Generics (UK) Ltd)
16631611000001101,Fluvastatin 20mg capsules (Mylan Ltd)
16631611000001101,Fluvastatin 20mg capsules (Mylan)
16201611000001109,Lipitor 80mg tablets (Waymade Healthcare Plc) (product)
16201611000001109,Lipitor 80mg tablets (Waymade Healthcare Plc)
16084111000001105,Simvastatin 25mg/5ml oral suspension (Special Order) (product)
16084111000001105,Simvastatin 25mg/5ml oral suspension (Special Order)
15534411000001108,Pravastatin 40mg/5ml oral solution (product)
15534411000001108,Pravastatin 40mg/5ml oral solution
15188311000001107,Simvastatin 10mg tablets (Sigma Pharmaceuticals Plc) (product)
15188311000001107,Simvastatin 10mg tablets (Sigma Pharmaceuticals Plc)
15172911000001101,Simvastatin 80mg tablets (Sigma Pharmaceuticals Plc) (product)
15172911000001101,Simvastatin 80mg tablets (Sigma Pharmaceuticals Plc)
14951411000001107,Pravastatin 5mg/5ml oral solution (Special Order) (product)
14951411000001107,Pravastatin 5mg/5ml oral solution (Special Order)
14733311000001107,Zocor 40mg tablets (Sigma Pharmaceuticals Plc) (product)
14733311000001107,Zocor 40mg tablets (Sigma Pharmaceuticals Plc)
14584511000001106,Fluvastatin 40mg capsules (A A H Pharmaceuticals Ltd) (product)
14584511000001106,Fluvastatin 40mg capsules (A A H Pharmaceuticals Ltd)
14198611000001108,Atorvastatin 40mg tablets (Sigma Pharmaceuticals Plc) (product)
14198611000001108,Atorvastatin 40mg tablets (Sigma Pharmaceuticals Plc)
14198611000001108,Atorvastatin 40mg tablets (PI) (Sigma Pharmaceuticals Plc) (product)
14168511000001107,Fluvastatin 20mg capsules (Teva UK Ltd) (product)
14168511000001107,Fluvastatin 20mg capsules (Teva UK Ltd)
14158711000001109,Atorvastatin 10mg/5ml oral suspension (product)
14158711000001109,Atorvastatin 10mg/5ml oral suspension
14079011000001107,Atorvastatin 40mg/5ml oral suspension (Special Order) (product)
14079011000001107,Atorvastatin 40mg/5ml oral suspension (Special Order)
14037111000001100,Fluvastatin 20mg capsules (UniChem Ltd) (product)
14037111000001100,Fluvastatin 20mg capsules (UniChem Ltd)
14037111000001100,Fluvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd)
14018211000001101,Atorvastatin 20mg/5ml oral solution (product)
14018211000001101,Atorvastatin 20mg/5ml oral solution
13894311000001104,Simvastatin 40mg/5ml oral solution (product)
13894311000001104,Simvastatin 40mg/5ml oral solution
13886111000001107,Simvastatin 40mg/5ml oral suspension (Special Order) (product)
13886111000001107,Simvastatin 40mg/5ml oral suspension (Special Order)
13882811000001101,Pravastatin 20mg/5ml oral solution (Special Order) (product)
13882811000001101,Pravastatin 20mg/5ml oral solution (Special Order)
13831111000001108,Atorvastatin 10mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13831111000001108,Atorvastatin 10mg tablets (Doncaster Pharmaceuticals Ltd)
13831111000001108,Atorvastatin 10mg tablets (PI) (Doncaster Pharmaceuticals Ltd) (product)
13831111000001108,Atorvastatin 10mg tablets (DE Pharmaceuticals)
13763511000001107,Simvastatin 80mg tablets (Tillomed Laboratories Ltd) (product)
13763511000001107,Simvastatin 80mg tablets (Tillomed Laboratories Ltd)
12198211000001102,Crestor 5mg tablets (Waymade Healthcare Plc) (product)
12198211000001102,Crestor 5mg tablets (Waymade Healthcare Plc)
11551311000001101,Simvastatin 10mg tablets (Dexcel-Pharma Ltd) (product)
11551311000001101,Simvastatin 10mg tablets (Dexcel-Pharma Ltd)
11410811000001100,Pravastatin 40mg tablets (Pliva Pharma Ltd) (product)
11410811000001100,Pravastatin 40mg tablets (Pliva Pharma Ltd)
11410811000001100,Pravastatin 40mg tablets (PLIVA Pharma Ltd)
10769311000001104,Rosuvastatin 10mg tablets (PI) (Waymade Ltd) (product)
10769311000001104,Rosuvastatin 10mg tablets (PI) (Waymade Ltd)
10769311000001104,Rosuvastatin 10mg tablets (Waymade Ltd)
10769311000001104,Rosuvastatin 10mg tablets (Waymade Healthcare Plc)
10404011000001109,Pravastatin 20mg tablets (Arrow Generics Ltd) (product)
10404011000001109,Pravastatin 20mg tablets (Arrow Generics Ltd)
10298011000001102,Pravastatin 40mg tablets (Focus Pharmaceuticals Ltd) (product)
10298011000001102,Pravastatin 40mg tablets (Focus Pharmaceuticals Ltd)
10295911000001109,Simvastatin 10mg tablets (Focus Pharmaceuticals Ltd) (product)
10295911000001109,Simvastatin 10mg tablets (Focus Pharmaceuticals Ltd)
9807511000001103,Pravastatin 40mg tablets (Almus Pharmaceutical Ltd) (product)
9807511000001103,Pravastatin 40mg tablets (Almus Pharmaceutical Ltd)
9807511000001103,Pravastatin 40mg tablets (Almus Pharmaceuticals Ltd)
9804811000001109,Simvastatin 20mg tablets (Almus Pharmaceutical Ltd) (product)
9804811000001109,Simvastatin 20mg tablets (Almus Pharmaceutical Ltd)
9804811000001109,Simvastatin 20mg tablets (Almus Pharmaceuticals Ltd)
8113111000001105,Pravastatin 20mg tablets (Viatris UK Healthcare Ltd)
8113111000001105,Pravastatin 20mg tablets (Viatris UK Healthcare Ltd) (product)
8113111000001105,Pravastatin 20mg tablets (Generics (UK) Ltd) (product)
8113111000001105,Pravastatin 20mg tablets (Generics (UK) Ltd)
8113111000001105,Pravastatin 20mg tablets (Mylan Ltd)
8113111000001105,Pravastatin 20mg tablets (Mylan)
8103411000001103,Pravastatin 10mg tablets (Ranbaxy (UK) Ltd) (product)
8103411000001103,Pravastatin 10mg tablets (Ranbaxy (UK) Ltd)
8099711000001100,Pravastatin 40mg tablets (Kent Pharma (UK) Ltd)
8099711000001100,Pravastatin 40mg tablets (Kent Pharma (UK) Ltd) (product)
8099711000001100,Pravastatin 40mg tablets (Kent Pharmaceuticals Ltd) (product)
8099711000001100,Pravastatin 40mg tablets (Kent Pharmaceuticals Ltd)
8027311000001103,Pravastatin 20mg tablets (Unichem Plc) (product)
8027311000001103,Pravastatin 20mg tablets (Unichem Plc)
8027311000001103,Pravastatin 20mg tablets (UniChem Ltd)
8027311000001103,Pravastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd)
7959911000001106,Pravastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
7959911000001106,Pravastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd)
7958811000001108,Pravastatin 20mg tablets (Alpharma Limited) (product)
7958811000001108,Pravastatin 20mg tablets (Alpharma Limited)
7958811000001108,Pravastatin 20mg tablets (Actavis UK Ltd)
7630211000001106,Ranzolont 10mg tablets (Ranbaxy (UK) Ltd) (product)
7630211000001106,Ranzolont 10mg tablets (Ranbaxy (UK) Ltd)
5502111000001103,Pravastatin 40mg tablets (PI) (Dowelhurst Ltd) (product)
5502111000001103,Pravastatin 40mg tablets (PI) (Dowelhurst Ltd)
5502111000001103,Pravastatin 40mg tablets (Dowelhurst Ltd)
5465011000001101,Fluvastatin 40mg capsules (PI) (Dowelhurst Ltd) (product)
5465011000001101,Fluvastatin 40mg capsules (PI) (Dowelhurst Ltd)
5465011000001101,Fluvastatin 40mg capsules (Dowelhurst Ltd)
5450211000001108,Atorvastatin 10mg tablets (PI) (Dowelhurst Ltd) (product)
5450211000001108,Atorvastatin 10mg tablets (PI) (Dowelhurst Ltd)
5450211000001108,Atorvastatin 10mg tablets (Dowelhurst Ltd)
5409611000001107,Simvastatin 10mg tablets (PI) (Waymade Ltd) (product)
5409611000001107,Simvastatin 10mg tablets (PI) (Waymade Ltd)
5409611000001107,Simvastatin 10mg tablets (Waymade Ltd)
5409611000001107,Simvastatin 10mg tablets (Waymade Healthcare Plc)
4575011000001109,Simvastatin 80mg tablets (Unichem Plc) (product)
4575011000001109,Simvastatin 80mg tablets (Unichem Plc)
4575011000001109,Simvastatin 80mg tablets (UniChem Ltd)
4575011000001109,Simvastatin 80mg tablets (Alliance Healthcare (Distribution) Ltd)
4480711000001102,Simvastatin 40mg tablets (C P Pharmaceuticals Ltd) (product)
4480711000001102,Simvastatin 40mg tablets (C P Pharmaceuticals Ltd)
4480711000001102,Simvastatin 40mg tablets (Wockhardt UK Ltd)
4467911000001101,Simvastatin 20mg tablets (Sterwin Medicines) (product)
4467911000001101,Simvastatin 20mg tablets (Sterwin Medicines)
4466911000001104,Simvastatin 10mg tablets (Kent Pharma (UK) Ltd)
4466911000001104,Simvastatin 10mg tablets (Kent Pharma (UK) Ltd) (product)
4466911000001104,Simvastatin 10mg tablets (Kent Pharmaceuticals Ltd) (product)
4466911000001104,Simvastatin 10mg tablets (Kent Pharmaceuticals Ltd)
4465611000001100,Simvastatin 40mg tablets (Ranbaxy (UK) Ltd) (product)
4465611000001100,Simvastatin 40mg tablets (Ranbaxy (UK) Ltd)
4464211000001103,Simvastatin 40mg tablets (Viatris UK Healthcare Ltd)
4464211000001103,Simvastatin 40mg tablets (Viatris UK Healthcare Ltd) (product)
4464211000001103,Simvastatin 40mg tablets (Generics (UK) Ltd) (product)
4464211000001103,Simvastatin 40mg tablets (Generics (UK) Ltd)
4464211000001103,Simvastatin 40mg tablets (Mylan Ltd)
4464211000001103,Simvastatin 40mg tablets (Mylan)
4437011000001105,Simvastatin 20mg tablets (Alpharma Limited) (product)
4437011000001105,Simvastatin 20mg tablets (Alpharma Limited)
4437011000001105,Simvastatin 20mg tablets (Actavis UK Ltd)
4380611000001102,Simvastatin 10mg tablets (Approved Prescription Services) (product)
4380611000001102,Simvastatin 10mg tablets (Approved Prescription Services)
4380611000001102,Simvastatin 10mg tablets (Teva UK Ltd)
859611000001107,Zocor 40mg tablets (Organon Pharma (UK) Ltd)
859611000001107,Zocor 40mg tablets (Organon Pharma (UK) Ltd) (product)
859611000001107,Zocor 40mg tablets (Merck Sharp & Dohme Ltd) (product)
859611000001107,Zocor 40mg tablets (Merck Sharp & Dohme Ltd)
643911000001108,Lipitor 10mg tablets (Upjohn UK Ltd)
643911000001108,Lipitor 10mg tablets (Upjohn UK Ltd) (product)
643911000001108,Lipitor 10mg tablets (Upjohn Ltd)
643911000001108,Lipitor 10mg tablets (Upjohn Ltd) (product)
643911000001108,Lipitor 10mg tablets (Viatris UK Healthcare Ltd)
643911000001108,Lipitor 10mg tablets (Viatris UK Healthcare Ltd) (product)
643911000001108,Lipitor 10mg tablets (Pfizer Ltd) (product)
643911000001108,Lipitor 10mg tablets (Pfizer Ltd)
409611000001108,Lescol 40mg capsules (Novartis Pharmaceuticals UK Ltd) (product)
409611000001108,Lescol 40mg capsules (Novartis Pharmaceuticals UK Ltd)
134489001,Atorvastatin 80mg tablet
134489001,Atorvastatin 80mg tablet (substance)
134489001,Atorvastatin 80mg tablet (product)
134489001,Product containing atorvastatin 80 mg/1 each oral tablet (clinical drug)
134489001,Product containing atorvastatin 80 mg/1 each oral tablet
134489001,Atorvastatin 80 mg oral tablet
134489001,Product containing only atorvastatin 80 mg/1 each oral tablet
134489001,Product containing only atorvastatin 80 mg/1 each oral tablet (clinical drug)
134489001,Product containing precisely atorvastatin 80 milligram/1 each conventional release oral tablet (clinical drug)
134489001,Product containing precisely atorvastatin 80 milligram/1 each conventional release oral tablet
134489001,Atorvastatin 80mg tablets
40902011000001103,Fluvastatin 80mg modified-release tablets (Aspire Pharma Ltd)
40902011000001103,Fluvastatin 80mg modified-release tablets (Aspire Pharma Ltd) (product)
40848311000001102,Rosuvastatin 5mg tablets (Crescent Pharma Ltd)
40848311000001102,Rosuvastatin 5mg tablets (Crescent Pharma Ltd) (product)
40679411000001109,Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd)
40679411000001109,Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd) (product)
40576011000001104,Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd)
40576011000001104,Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd) (product)
40573211000001102,Atorvastatin 20mg/5ml oral suspension sugar free
40573211000001102,Atorvastatin 20mg/5ml oral suspension sugar free (product)
40573211000001102,Atorvastatin 4mg/ml oral suspension sugar free
40573211000001102,Atorvastatin 4mg/ml oral suspension sugar free (product)
40509811000001107,Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd)
40509811000001107,Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd) (product)
39733111000001107,Atorvastatin 40mg tablets
39733111000001107,Atorvastatin 40mg tablets (product)
39693011000001106,Fluvastatin 20mg capsules
39693011000001106,Fluvastatin 20mg capsules (product)
39480011000001100,Rosuvastatin 5mg tablets (Relonchem Ltd)
